# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   CL: http://purl.obolibrary.org/obo/CL_
#   DDANAT: http://purl.obolibrary.org/obo/DDANAT_
#   FAO: http://purl.obolibrary.org/obo/FAO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   MCO: http://purl.obolibrary.org/obo/MCO_
#   MICRO: http://purl.obolibrary.org/obo/MICRO_
#   NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#   OBA: http://purl.obolibrary.org/obo/OBA_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   OMP: http://purl.obolibrary.org/obo/OMP_
#   owl: http://www.w3.org/2002/07/owl#
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   PO: http://purl.obolibrary.org/obo/PO_
#   PR: http://purl.obolibrary.org/obo/PR_
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   SO: http://purl.obolibrary.org/obo/SO_
#   sssom: https://w3id.org/sssom/
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
# license: https://w3id.org/sssom/license/unspecified
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000181	pH Range very low	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/active_transport	active transport	skos:closeMatch	GO:0015399	primary active transmembrane transporter activity	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0015399
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	PATO:0002331	adhesive	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	adhesive
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	GO:0007155	cell adhesion	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0007155
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000046	Aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000046	Aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0000494	aerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerobic
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	PATO:0001455	aerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerobic
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000054	Obligate aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	https://w3id.org/metpo/0000051	Aerotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	MICRO:0000502	aerotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	https://w3id.org/metpo/0000051	Aerotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	MICRO:0000502	aerotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/akinete	akinete	skos:closeMatch	MICRO:0000248	akinete	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	akinete
http://example.org/metpo-cleanroom/akinete	akinete	skos:closeMatch	MICRO:0000248	akinete	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	akinete
http://example.org/metpo-cleanroom/akinete	akinete	skos:closeMatch	https://w3id.org/metpo/0000105	Akinetes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	akinetes
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000041	Acid Tolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000040	Alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	MICRO:0001394	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	OMP:0005011	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000040	Alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	MICRO:0001394	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	OMP:0005011	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	MICRO:0001547	alkaliphilic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000180	pH Optimum high	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000179	pH Optimum mid2	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000186	pH Range high	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000184	pH Range mid2	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000185	pH Range mid3	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/amylolysis	amylolysis	skos:closeMatch	MICRO:0000900	amylase assay	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	amylolytic
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000047	Anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	MICRO:0001517	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000047	Anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	MICRO:0001517	anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	MICRO:0000495	anaerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anaerobic
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	PATO:0001456	anaerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anaerobic
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000055	Obligate anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/antibiotic_resistance	antibiotic resistance	skos:closeMatch	IDO:0000581	antibiotic resistance	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	antibiotic resistance
http://example.org/metpo-cleanroom/antibiotic_resistance	antibiotic resistance	skos:closeMatch	IDO:0000581	antibiotic resistance	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	antibiotic resistance
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	GO:0046677	response to antibiotic	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0046677
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	UBERON:0000026	appendage	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	appendage
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	UBERON:0000026	appendage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	appendage
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	CL:0002387	arthroconidium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	FAO:0000041	arthroconidium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	https://w3id.org/metpo/0000101	Arthrospores	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	arthrospores
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	CL:0000607	ascospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	CL:0000607	ascospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	https://w3id.org/metpo/0000113	Ascospores	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ascospores
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	https://w3id.org/metpo/0000058	Autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	MICRO:0001446	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	https://w3id.org/metpo/0000058	Autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	MICRO:0001446	autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	MICRO:0001456	autotrophic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	autotrophic
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/auxotroph	auxotroph	skos:closeMatch	PATO:0000422	auxotrophic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	auxotrophic
http://example.org/metpo-cleanroom/auxotroph	auxotroph	skos:closeMatch	OMP:0007069	requires growth factor(s)	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	auxotroph
http://example.org/metpo-cleanroom/auxotroph	auxotroph	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/axial_filament	axial filament	skos:closeMatch	OMP:0000023	periplasmic flagellum/flagella	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	axial filament
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	NCBITaxon:91061	Bacilli	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	bacilli
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	https://w3id.org/metpo/0000210	Bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	MICRO:0000401	bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	https://w3id.org/metpo/0000210	Bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	MICRO:0000401	bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	NCBITaxon:1386	Bacillus <firmicutes>	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	OMP:0000076	rod-shaped cells	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	MICRO:0001359	barophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	barophile
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	MICRO:0001359	barophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	barophile
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	MICRO:0000485	barophilic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	barophilic
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	https://w3id.org/metpo/0000126	Piezophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	barophile
http://example.org/metpo-cleanroom/barotolerant	barotolerant	skos:closeMatch	https://w3id.org/metpo/0000125	Barotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	barotolerant
http://example.org/metpo-cleanroom/barotolerant	barotolerant	skos:closeMatch	MICRO:0000489	barotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	barotolerant
http://example.org/metpo-cleanroom/barotolerant	barotolerant	skos:closeMatch	https://w3id.org/metpo/0000125	Barotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	barotolerant
http://example.org/metpo-cleanroom/barotolerant	barotolerant	skos:closeMatch	MICRO:0000489	barotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	barotolerant
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	CL:0000615	basidiospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	FAO:0000021	basidiospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	CL:0000615	basidiospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	FAO:0000021	basidiospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	https://w3id.org/metpo/0000114	Basidiospores	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	basidiospores
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/biofilm
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biofilm formation
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	GO:0008218	bioluminescence	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	GO:0008218	bioluminescence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bioluminescence
http://example.org/metpo-cleanroom/budding	budding	skos:closeMatch	PO:0000055	bud	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	bud
http://example.org/metpo-cleanroom/budding	budding	skos:closeMatch	GO:0007114	cell budding	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	budding
http://example.org/metpo-cleanroom/budding	budding	skos:closeMatch	UBERON:0001048	primordium	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	bud
http://example.org/metpo-cleanroom/capnophile	capnophile	skos:closeMatch	https://w3id.org/metpo/0000086	Capnophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	capnophile
http://example.org/metpo-cleanroom/capnophile	capnophile	skos:closeMatch	https://w3id.org/metpo/0000086	Capnophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	capnophile
http://example.org/metpo-cleanroom/capnophile	capnophile	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/capsule	capsule	skos:closeMatch	GO:0042603	capsule	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	capsule
http://example.org/metpo-cleanroom/capsule	capsule	skos:closeMatch	UBERON:0003893	capsule	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	capsule
http://example.org/metpo-cleanroom/capsule	capsule	skos:closeMatch	GO:0042603	capsule	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	capsule
http://example.org/metpo-cleanroom/capsule	capsule	skos:closeMatch	UBERON:0003893	capsule	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	capsule
http://example.org/metpo-cleanroom/carbon_fixation	carbon fixation	skos:closeMatch	GO:0015977	carbon fixation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	carbon fixation
http://example.org/metpo-cleanroom/carbon_fixation	carbon fixation	skos:closeMatch	GO:0015977	carbon fixation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	carbon fixation
http://example.org/metpo-cleanroom/carbon_source	carbon source	skos:closeMatch	https://purl.dsmz.de/schema/CarbonSource	Carbon Source	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	carbon source
http://example.org/metpo-cleanroom/carbon_source	carbon source	skos:closeMatch	MCO:0000864	carbon source	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	carbon source
http://example.org/metpo-cleanroom/carbon_source	carbon source	skos:closeMatch	https://purl.dsmz.de/schema/CarbonSource	Carbon Source	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	carbon source
http://example.org/metpo-cleanroom/carbon_source	carbon source	skos:closeMatch	MCO:0000864	carbon source	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	carbon source
http://example.org/metpo-cleanroom/carboxydotroph	carboxydotroph	skos:closeMatch	https://w3id.org/metpo/0000077	Carboxydotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	carboxydotroph
http://example.org/metpo-cleanroom/carboxydotroph	carboxydotroph	skos:closeMatch	https://w3id.org/metpo/0000077	Carboxydotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	carboxydotroph
http://example.org/metpo-cleanroom/carboxydotroph	carboxydotroph	skos:closeMatch	http://purl.jp/bio/10/mpo							
http://example.org/metpo-cleanroom/cell_arrangement	cell arrangement	skos:closeMatch	https://purl.dsmz.de/schema/CellArrangement	Cell Arrangement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	cell arrangement
http://example.org/metpo-cleanroom/cell_arrangement	cell arrangement	skos:closeMatch	https://w3id.org/metpo/0000272	Cell Arrangement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	cell arrangement
http://example.org/metpo-cleanroom/cell_arrangement	cell arrangement	skos:closeMatch	https://purl.dsmz.de/schema/CellArrangement	Cell Arrangement	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cell arrangement
