# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   GO: http://purl.obolibrary.org/obo/GO_
#   MICRO: http://purl.obolibrary.org/obo/MICRO_
#   OMP: http://purl.obolibrary.org/obo/OMP_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/0b92197c-ed66-428b-8af0-16cc569f782f
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000038	Acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000038	Acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acidophilic
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000038	Acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000177	pH Optimum low	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000177	pH Optimum low	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000181	pH Range very low	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000181	pH Range very low	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000182	pH Range low	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	https://w3id.org/metpo/0000182	pH Range low	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0000494	aerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerobic
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	aerobic
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04002	Aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04002	Aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000046	Aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000046	Aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000054	Obligate aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	https://w3id.org/metpo/0000054	Obligate aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/aerobic_respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/aerobic_respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	https://w3id.org/metpo/0000051	Aerotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	https://w3id.org/metpo/0000051	Aerotolerant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerotolerant
http://example.org/metpo-cleanroom/akinete	akinete	skos:closeMatch	http://example.org/metpo-cleanroom/akinete	akinete	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	akinetes
http://example.org/metpo-cleanroom/akinete	akinete	skos:closeMatch	https://w3id.org/metpo/0000105	Akinetes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	akinetes
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	MICRO:0001394	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	MICRO:0001394	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	MICRO:0001547	alkaliphilic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	OMP:0005011	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	OMP:0005011	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000040	Alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000040	Alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000041	Acid Tolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000179	pH Optimum mid2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000179	pH Optimum mid2	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000180	pH Optimum high	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000180	pH Optimum high	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000184	pH Range mid2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000184	pH Range mid2	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000185	pH Range mid3	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000185	pH Range mid3	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000186	pH Range high	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	https://w3id.org/metpo/0000186	pH Range high	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	MICRO:0000495	anaerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anaerobic
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	MICRO:0001517	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	MICRO:0001517	anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	anaerobic
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04003	Anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04003	Anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000047	Anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000047	Anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000055	Obligate anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	https://w3id.org/metpo/0000055	Obligate anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/anaerobic_respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/anaerobic_respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	http://example.org/metpo-cleanroom/arthrospore	arthrospore	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	arthrospores
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	https://w3id.org/metpo/0000101	Arthrospores	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	arthrospores
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	http://example.org/metpo-cleanroom/ascospore	ascospore	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	ascospores
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	https://w3id.org/metpo/0000113	Ascospores	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ascospores
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	MICRO:0001446	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	MICRO:0001446	autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	MICRO:0001456	autotrophic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	autotrophic
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	autotrophic
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	https://w3id.org/metpo/0000058	Autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	https://w3id.org/metpo/0000058	Autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	autotrophic
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	https://w3id.org/metpo/0000058	Autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	autotroph
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	https://w3id.org/metpo/0000210	Bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	https://w3id.org/metpo/0000210	Bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bacillus
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	MICRO:0000485	barophilic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	barophilic
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	MICRO:0001359	barophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	barophile
http://example.org/metpo-cleanroom/barophile	barophile	skos:closeMatch	MICRO:0001359	barophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	barophile
