# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   CL: http://purl.obolibrary.org/obo/CL_
#   DDANAT: http://purl.obolibrary.org/obo/DDANAT_
#   FAO: http://purl.obolibrary.org/obo/FAO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#   OBA: http://purl.obolibrary.org/obo/OBA_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   PO: http://purl.obolibrary.org/obo/PO_
#   PR: http://purl.obolibrary.org/obo/PR_
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/3666639c-2133-48eb-96e6-3f9ddd065429
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	GO:0007155	cell adhesion	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0007155
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	http://example.org/metpo-cleanroom/adhesin	adhesin	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/adhesin
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	http://example.org/metpo-cleanroom/adhesin	adhesin	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0007155
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/aerobic_respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009060
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009060
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/aerobic_respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0009060
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/anaerobic_respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009061
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009061
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	GO:0009061	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009061
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/anaerobic_respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobic respiration
http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobic_respiration	anaerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0009061
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	GO:0046677	response to antibiotic	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/antimicrobial_resistance
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	GO:0046677	response to antibiotic	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0046677
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/antimicrobial_resistance
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0046677
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	UBERON:0000026	appendage	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	appendage
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	UBERON:0000026	appendage	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	appendages
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	UBERON:0000026	appendage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	appendage
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	http://example.org/metpo-cleanroom/appendage	appendage	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	appendage
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	http://example.org/metpo-cleanroom/appendage	appendage	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	appendage
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	http://example.org/metpo-cleanroom/appendage	appendage	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	appendages
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	http://example.org/metpo-cleanroom/appendage	appendage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	appendage
http://example.org/metpo-cleanroom/appendage	appendage	skos:closeMatch	http://example.org/metpo-cleanroom/appendage	appendage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	appendage
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	CL:0002387	arthroconidium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	CL:0002387	arthroconidium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	FAO:0000041	arthroconidium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	FAO:0000041	arthroconidium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	http://example.org/metpo-cleanroom/arthrospore	arthrospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	http://example.org/metpo-cleanroom/arthrospore	arthrospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	http://example.org/metpo-cleanroom/arthrospore	arthrospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	arthrospore
http://example.org/metpo-cleanroom/arthrospore	arthrospore	skos:closeMatch	http://example.org/metpo-cleanroom/arthrospore	arthrospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	arthrospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	CL:0000607	ascospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	CL:0000607	ascospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	http://example.org/metpo-cleanroom/ascospore	ascospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	http://example.org/metpo-cleanroom/ascospore	ascospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	http://example.org/metpo-cleanroom/ascospore	ascospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	ascospore
http://example.org/metpo-cleanroom/ascospore	ascospore	skos:closeMatch	http://example.org/metpo-cleanroom/ascospore	ascospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ascospore
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	NCBITaxon:1386	Bacillus <firmicutes>	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	NCBITaxon:1386	Bacillus <firmicutes>	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	NCBITaxon:91061	Bacilli	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	bacilli
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	bacilli
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	bacillus
http://example.org/metpo-cleanroom/bacillus	bacillus	skos:closeMatch	http://example.org/metpo-cleanroom/bacillus	bacillus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bacillus
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	CL:0000615	basidiospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	CL:0000615	basidiospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	FAO:0000021	basidiospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	FAO:0000021	basidiospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	http://example.org/metpo-cleanroom/basidiospore	basidiospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	http://example.org/metpo-cleanroom/basidiospore	basidiospore	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	http://example.org/metpo-cleanroom/basidiospore	basidiospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	basidiospore
http://example.org/metpo-cleanroom/basidiospore	basidiospore	skos:closeMatch	http://example.org/metpo-cleanroom/basidiospore	basidiospore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basidiospore
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/biofilm
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/biofilm
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0042710
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0042710
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/biofilm_formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0042710
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/biofilm_formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biofilm formation
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0042710
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	GO:0008218	bioluminescence	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	GO:0008218	bioluminescence	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	GO:0008218	bioluminescence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	GO:0008218	bioluminescence	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0008218
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bioluminescence
http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	skos:closeMatch	http://example.org/metpo-cleanroom/bioluminescence	bioluminescence	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0008218
http://example.org/metpo-cleanroom/budding	budding	skos:closeMatch	GO:0007114	cell budding	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	budding
http://example.org/metpo-cleanroom/budding	budding	skos:closeMatch	GO:0007114	cell budding	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	budding
http://example.org/metpo-cleanroom/budding	budding	skos:closeMatch	GO:0007114	cell budding	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	budding
