# curie_map:
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/e534588a-455c-4254-9e78-a7c737ce500b
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/electron_acceptor	electron acceptor	skos:closeMatch	https://purl.dsmz.de/schema/ElectronAcceptor	Electron Acceptor	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	electron acceptor
http://example.org/metpo-cleanroom/electron_acceptor	electron acceptor	skos:closeMatch	https://purl.dsmz.de/schema/ElectronAcceptor	Electron Acceptor	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	electron acceptor
http://example.org/metpo-cleanroom/family	family	skos:closeMatch	http://example.org/metpo-cleanroom/family	family	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	family
http://example.org/metpo-cleanroom/family	family	skos:closeMatch	http://example.org/metpo-cleanroom/family	family	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	family
http://example.org/metpo-cleanroom/family	family	skos:closeMatch	http://example.org/metpo-cleanroom/family	family	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	family
http://example.org/metpo-cleanroom/family	family	skos:closeMatch	http://example.org/metpo-cleanroom/family	family	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	family
http://example.org/metpo-cleanroom/family	family	skos:closeMatch	https://purl.dsmz.de/schema/Family	Family	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	family
http://example.org/metpo-cleanroom/family	family	skos:closeMatch	https://purl.dsmz.de/schema/Family	Family	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	family
http://example.org/metpo-cleanroom/fimbriae	fimbriae	skos:closeMatch	http://example.org/metpo-cleanroom/fimbriae	fimbriae	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0009289
http://example.org/metpo-cleanroom/fimbriae	fimbriae	skos:closeMatch	http://example.org/metpo-cleanroom/pilus	pilus	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0009289
http://example.org/metpo-cleanroom/generation_time	generation time	skos:closeMatch	http://example.org/metpo-cleanroom/generation_time	generation time	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	doubling time
http://example.org/metpo-cleanroom/generation_time	generation time	skos:closeMatch	https://purl.dsmz.de/schema/DoublingTime	Doubling Time	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	doubling time
http://example.org/metpo-cleanroom/genus	genus	skos:closeMatch	http://example.org/metpo-cleanroom/genus	genus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	genus
http://example.org/metpo-cleanroom/genus	genus	skos:closeMatch	http://example.org/metpo-cleanroom/genus	genus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	genus
http://example.org/metpo-cleanroom/genus	genus	skos:closeMatch	http://example.org/metpo-cleanroom/genus	genus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	genus
http://example.org/metpo-cleanroom/genus	genus	skos:closeMatch	http://example.org/metpo-cleanroom/genus	genus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	genus
http://example.org/metpo-cleanroom/genus	genus	skos:closeMatch	https://purl.dsmz.de/schema/Genus	Genus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	genus
http://example.org/metpo-cleanroom/genus	genus	skos:closeMatch	https://purl.dsmz.de/schema/Genus	Genus	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	genus
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	http://example.org/metpo-cleanroom/gram_stain	Gram stain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	https://purl.dsmz.de/schema/GramStain	Gram Stain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	https://purl.dsmz.de/schema/GramStain	Gram Stain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	gram stain
http://example.org/metpo-cleanroom/gram_stain	Gram stain	skos:closeMatch	https://purl.dsmz.de/schema/GramStain	Gram Stain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	gram stain
http://example.org/metpo-cleanroom/growth_rate	growth rate	skos:closeMatch	http://example.org/metpo-cleanroom/growth_rate	growth rate	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	growth rate
http://example.org/metpo-cleanroom/growth_rate	growth rate	skos:closeMatch	http://example.org/metpo-cleanroom/growth_rate	growth rate	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	growth rate
http://example.org/metpo-cleanroom/growth_rate	growth rate	skos:closeMatch	http://example.org/metpo-cleanroom/growth_rate	growth rate	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	growth rate
http://example.org/metpo-cleanroom/growth_rate	growth rate	skos:closeMatch	http://example.org/metpo-cleanroom/growth_rate	growth rate	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	growth rate
http://example.org/metpo-cleanroom/growth_rate	growth rate	skos:closeMatch	https://purl.dsmz.de/schema/GrowthRate	Growth Rate	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	growth rate
http://example.org/metpo-cleanroom/growth_rate	growth rate	skos:closeMatch	https://purl.dsmz.de/schema/GrowthRate	Growth Rate	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	growth rate
http://example.org/metpo-cleanroom/habitat	habitat	skos:closeMatch	http://example.org/metpo-cleanroom/habitat	habitat	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	habitat
http://example.org/metpo-cleanroom/habitat	habitat	skos:closeMatch	http://example.org/metpo-cleanroom/habitat	habitat	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	habitat
http://example.org/metpo-cleanroom/habitat	habitat	skos:closeMatch	http://example.org/metpo-cleanroom/habitat	habitat	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	habitat
http://example.org/metpo-cleanroom/habitat	habitat	skos:closeMatch	http://example.org/metpo-cleanroom/habitat	habitat	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	habitat
http://example.org/metpo-cleanroom/habitat	habitat	skos:closeMatch	https://purl.dsmz.de/schema/Habitat	Habitat	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	habitat
http://example.org/metpo-cleanroom/habitat	habitat	skos:closeMatch	https://purl.dsmz.de/schema/Habitat	Habitat	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	habitat
http://example.org/metpo-cleanroom/hydrolase	hydrolase	skos:closeMatch	http://example.org/metpo-cleanroom/hydrolase	hydrolase	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	hydrolases
http://example.org/metpo-cleanroom/hydrolase	hydrolase	skos:closeMatch	https://purl.dsmz.de/schema/Hydrolases	Hydrolases	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hydrolases
http://example.org/metpo-cleanroom/order	order	skos:closeMatch	http://example.org/metpo-cleanroom/order	order	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	order
http://example.org/metpo-cleanroom/order	order	skos:closeMatch	http://example.org/metpo-cleanroom/order	order	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	order
http://example.org/metpo-cleanroom/order	order	skos:closeMatch	http://example.org/metpo-cleanroom/order	order	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	order
http://example.org/metpo-cleanroom/order	order	skos:closeMatch	http://example.org/metpo-cleanroom/order	order	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	order
http://example.org/metpo-cleanroom/order	order	skos:closeMatch	https://purl.dsmz.de/schema/Order	Order	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	order
http://example.org/metpo-cleanroom/order	order	skos:closeMatch	https://purl.dsmz.de/schema/Order	Order	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	order
http://example.org/metpo-cleanroom/oxidoreductase	oxidoreductase	skos:closeMatch	http://example.org/metpo-cleanroom/oxidoreductase	oxidoreductase	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	oxidoreductases
http://example.org/metpo-cleanroom/oxidoreductase	oxidoreductase	skos:closeMatch	https://purl.dsmz.de/schema/Oxidoreductases	Oxidoreductases	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	oxidoreductases
http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	skos:closeMatch	http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pathogenicity
http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	skos:closeMatch	http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	pathogenicity
http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	skos:closeMatch	http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	pathogenicity
http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	skos:closeMatch	http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pathogenicity
http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	skos:closeMatch	https://purl.dsmz.de/schema/Pathogenicity	Pathogenicity	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	pathogenicity
http://example.org/metpo-cleanroom/pathogenicity	pathogenicity	skos:closeMatch	https://purl.dsmz.de/schema/Pathogenicity	Pathogenicity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pathogenicity
http://example.org/metpo-cleanroom/phylum	phylum	skos:closeMatch	http://example.org/metpo-cleanroom/phylum	phylum	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	phylum
http://example.org/metpo-cleanroom/phylum	phylum	skos:closeMatch	http://example.org/metpo-cleanroom/phylum	phylum	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	phylum
http://example.org/metpo-cleanroom/phylum	phylum	skos:closeMatch	http://example.org/metpo-cleanroom/phylum	phylum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	phylum
http://example.org/metpo-cleanroom/phylum	phylum	skos:closeMatch	http://example.org/metpo-cleanroom/phylum	phylum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	phylum
http://example.org/metpo-cleanroom/phylum	phylum	skos:closeMatch	https://purl.dsmz.de/schema/Phylum	Phylum	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	phylum
http://example.org/metpo-cleanroom/phylum	phylum	skos:closeMatch	https://purl.dsmz.de/schema/Phylum	Phylum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	phylum
http://example.org/metpo-cleanroom/pigment	pigment	skos:closeMatch	http://example.org/metpo-cleanroom/pigment	pigment	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	pigmented
http://example.org/metpo-cleanroom/pigment	pigment	skos:closeMatch	http://example.org/metpo-cleanroom/pigmentation	pigmentation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	pigmented
http://example.org/metpo-cleanroom/pigmentation	pigmentation	skos:closeMatch	http://example.org/metpo-cleanroom/pigment	pigment	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	pigmented
