# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   ECOCORE: http://purl.obolibrary.org/obo/ECOCORE_
#   EDAM: http://w3id.org/sssom/unknown_prefix/edam/
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   RO: http://purl.obolibrary.org/obo/RO_
#   TO: http://purl.obolibrary.org/obo/TO_
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   obo: http://w3id.org/sssom/unknown_prefix/obo/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/eab0ddf5-b11c-4e02-9853-622d80496bf5
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
nmdc:AnalysisTypeEnum#metaproteomics	metaproteomics	skos:closeMatch	EDAM:topic_0121	Proteomics	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	metaproteomics
nmdc:AnalysisTypeEnum#metaproteomics	metaproteomics	skos:closeMatch	nmdc:AnalysisTypeEnum#metaproteomics	metaproteomics	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metaproteomics
nmdc:AnalysisTypeEnum#metatranscriptomics	metatranscriptomics	skos:closeMatch	EDAM:topic_3308	Transcriptomics	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	metatranscriptomics
nmdc:AnalysisTypeEnum#metatranscriptomics	metatranscriptomics	skos:closeMatch	EDAM:topic_3941	Metatranscriptomics	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomics
nmdc:AnalysisTypeEnum#metatranscriptomics	metatranscriptomics	skos:closeMatch	nmdc:AnalysisTypeEnum#metatranscriptomics	metatranscriptomics	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metatranscriptomics
nmdc:ArchStrucEnum#building	building	skos:closeMatch	ENVO:00000073	building	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	building
nmdc:ArchStrucEnum#building	building	skos:closeMatch	ENVO:00000073	building	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	building
nmdc:ArchStrucEnum#building	building	skos:closeMatch	ENVO:00000073	building	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	building
nmdc:ArchStrucEnum#building	building	skos:closeMatch	NCIT:C80231	Building	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	building
nmdc:ArchStrucEnum#building	building	skos:closeMatch	nmdc:ArchStrucEnum#building	building	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	building
nmdc:ArchStrucEnum#home	home	skos:closeMatch	CHEBI:75830	HOME	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	home
nmdc:ArchStrucEnum#home	home	skos:closeMatch	NCIT:C18002	Home	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	home
nmdc:ArchStrucEnum#home	home	skos:closeMatch	nmdc:ArchStrucEnum#home	home	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	home
nmdc:BinQualityEnum#MQ	MQ	skos:closeMatch	CHEBI:74701	Met-Gln	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	mq
nmdc:BinQualityEnum#MQ	MQ	skos:closeMatch	nmdc:BinQualityEnum#MQ	MQ	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mq
nmdc:BiolStatEnum#hybrid	hybrid	skos:closeMatch	NCIT:C128790	Hybrid	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	hybrid
nmdc:BiolStatEnum#hybrid	hybrid	skos:closeMatch	nmdc:BiolStatEnum#hybrid	hybrid	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	hybrid
nmdc:BiolStatEnum#mutant	mutant	skos:closeMatch	NCIT:C25360	Mutant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mutant
nmdc:BiolStatEnum#mutant	mutant	skos:closeMatch	nmdc:BiolStatEnum#mutant	mutant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mutant
nmdc:BiolStatEnum#natural	natural	skos:closeMatch	NCIT:C85060	Natural	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	natural
nmdc:BiolStatEnum#natural	natural	skos:closeMatch	nmdc:BiolStatEnum#natural	natural	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	natural
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biosample
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	NCIT:C43412	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	OBI:0000747	material sample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	OBI:0000747	material sample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	OBI:0000747	material sample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	OBI:0000747	material sample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	OBI:0000747	material sample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	OBI:0000747	material sample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch	nmdc:biosample
nmdc:Biosample	Biosample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:biosample
nmdc:BioticRelationshipEnum#parasite	parasite	skos:closeMatch	ECOCORE:00000146	parasite	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	parasite
nmdc:BioticRelationshipEnum#parasite	parasite	skos:closeMatch	NCIT:C28176	Parasite	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	parasite
nmdc:BioticRelationshipEnum#parasite	parasite	skos:closeMatch	nmdc:BioticRelationshipEnum#parasite	parasite	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	parasite
nmdc:BuildDocsEnum#schedule	schedule	skos:closeMatch	NCIT:C172421	Schedule	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	schedule
nmdc:BuildDocsEnum#schedule	schedule	skos:closeMatch	NCIT:C25211	Schedule	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	schedule
nmdc:BuildDocsEnum#schedule	schedule	skos:closeMatch	nmdc:BuildDocsEnum#schedule	schedule	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	schedule
nmdc:BuildOccupTypeEnum#market	market	skos:closeMatch	ENVO:01000987	market	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	market
nmdc:BuildOccupTypeEnum#market	market	skos:closeMatch	nmdc:BuildOccupTypeEnum#market	market	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	market
nmdc:BuildOccupTypeEnum#office	office	skos:closeMatch	ENVO:01001224	office	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	office
nmdc:BuildOccupTypeEnum#office	office	skos:closeMatch	nmdc:BuildOccupTypeEnum#office	office	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	office
nmdc:BuildOccupTypeEnum#office	office	skos:closeMatch	nmdc:IndoorSpaceEnum#office	office	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	office
nmdc:BuildOccupTypeEnum#office	office	skos:closeMatch	nmdc:RoomConnectedEnum#office	office	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	office
nmdc:BuildOccupTypeEnum#residence	residence	skos:closeMatch	NCIT:C25273	Residence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	residence
nmdc:BuildOccupTypeEnum#residence	residence	skos:closeMatch	nmdc:BuildOccupTypeEnum#residence	residence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	residence
nmdc:BuildOccupTypeEnum#residential	residential	skos:closeMatch	ENVO:01001446	usage of an environment for residential activity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	residential
nmdc:BuildOccupTypeEnum#residential	residential	skos:closeMatch	nmdc:BuildOccupTypeEnum#residential	residential	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	residential
nmdc:BuildOccupTypeEnum#restaurant	restaurant	skos:closeMatch	ENVO:01000934	restaurant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	restaurant
nmdc:BuildOccupTypeEnum#restaurant	restaurant	skos:closeMatch	nmdc:BuildOccupTypeEnum#restaurant	restaurant	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	restaurant
nmdc:BuildOccupTypeEnum#school	school	skos:closeMatch	NCIT:C17118	School	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	school
nmdc:BuildOccupTypeEnum#school	school	skos:closeMatch	nmdc:BuildOccupTypeEnum#school	school	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	school
nmdc:BuildingSettingEnum#rural	rural	skos:closeMatch	NCIT:C17724	Rural	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rural
nmdc:BuildingSettingEnum#rural	rural	skos:closeMatch	nmdc:BuildingSettingEnum#rural	rural	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rural
nmdc:BuildingSettingEnum#urban	urban	skos:closeMatch	NCIT:C77950	Urban	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	urban
nmdc:BuildingSettingEnum#urban	urban	skos:closeMatch	nmdc:BuildingSettingEnum#urban	urban	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	urban
nmdc:CalibrationStandardEnum#alkanes	alkanes	skos:closeMatch	CHEBI:18310	alkane	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkanes
nmdc:CalibrationStandardEnum#alkanes	alkanes	skos:closeMatch	nmdc:CalibrationStandardEnum#alkanes	alkanes	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkanes
nmdc:CalibrationStandardEnum#alkanes	alkanes	skos:closeMatch	obo:MESH_D000473	Alkanes	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	alkanes
nmdc:CalibrationStandardEnum#alkanes	alkanes	skos:closeMatch	obo:MESH_D000473	Alkanes	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkanes
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:CeilCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:DoorCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:FloorCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:IntWallCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:RoomCondtEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:ShadingDeviceCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#damaged	damaged	skos:closeMatch	nmdc:WindowCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:CeilCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:DoorCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:FloorCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:IntWallCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:RoomCondtEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:ShadingDeviceCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:WindowCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:CeilCondEnum#new	new	skos:closeMatch	NCIT:C25586	New	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:CeilCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:DoorCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:FloorCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:IntWallCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:RoomCondtEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:ShadingDeviceCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#new	new	skos:closeMatch	nmdc:WindowCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:CeilCondEnum#rupture	rupture	skos:closeMatch	NCIT:C9445	Rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:CeilCondEnum#rupture	rupture	skos:closeMatch	nmdc:CeilCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:CeilCondEnum#rupture	rupture	skos:closeMatch	nmdc:DoorCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:CeilCondEnum#rupture	rupture	skos:closeMatch	nmdc:FloorCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
