# curie_map:
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   GOLDTERMS: http://w3id.org/sssom/unknown_prefix/goldterms/
#   GOLDVOCAB: http://w3id.org/sssom/unknown_prefix/goldvocab/
#   PO: http://purl.obolibrary.org/obo/PO_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/224d119d-3df8-4bf0-9c77-131698e6df14
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
ENVO:00000033	pond	skos:closeMatch	GOLDVOCAB:Pond	Pond	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:pond
ENVO:00000035	marsh	skos:closeMatch	GOLDTERMS:4184	Environmental > Aquatic > Freshwater > Wetlands > Marsh	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000035
ENVO:00000035	marsh	skos:closeMatch	GOLDTERMS:4184	Environmental > Aquatic > Freshwater > Wetlands > Marsh	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	marsh
ENVO:00000035	marsh	skos:closeMatch	GOLDTERMS:4184	Environmental > Aquatic > Freshwater > Wetlands > Marsh	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4184
ENVO:00000035	marsh	skos:closeMatch	GOLDVOCAB:Marsh	Marsh	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000035
ENVO:00000035	marsh	skos:closeMatch	GOLDVOCAB:Marsh	Marsh	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	marsh
ENVO:00000035	marsh	skos:closeMatch	GOLDVOCAB:Marsh	Marsh	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:marsh
ENVO:00000036	irrigation canal	skos:closeMatch	GOLDTERMS:Engineered-Built-environment-Canal-Irrigation-canal	Engineered > Built environment > Canal > Irrigation canal	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000036
ENVO:00000036	irrigation canal	skos:closeMatch	GOLDTERMS:Engineered-Built-environment-Canal-Irrigation-canal	Engineered > Built environment > Canal > Irrigation canal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	canal irrigation
ENVO:00000036	irrigation canal	skos:closeMatch	GOLDTERMS:Engineered-Built-environment-Canal-Irrigation-canal	Engineered > Built environment > Canal > Irrigation canal	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:engineered-built-environment-canal-irrigation-canal
ENVO:00000036	irrigation canal	skos:closeMatch	GOLDVOCAB:Irrigation-canal	Irrigation canal	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000036
ENVO:00000036	irrigation canal	skos:closeMatch	GOLDVOCAB:Irrigation-canal	Irrigation canal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	canal irrigation
ENVO:00000036	irrigation canal	skos:closeMatch	GOLDVOCAB:Irrigation-canal	Irrigation canal	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:irrigation-canal
ENVO:00000039	fjord	skos:closeMatch	GOLDTERMS:5355	Environmental > Aquatic > Marine > Fjord	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000039
ENVO:00000039	fjord	skos:closeMatch	GOLDTERMS:5355	Environmental > Aquatic > Marine > Fjord	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	fjord
ENVO:00000039	fjord	skos:closeMatch	GOLDTERMS:5355	Environmental > Aquatic > Marine > Fjord	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:5355
ENVO:00000039	fjord	skos:closeMatch	GOLDVOCAB:Fjord	Fjord	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000039
ENVO:00000039	fjord	skos:closeMatch	GOLDVOCAB:Fjord	Fjord	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	fjord
ENVO:00000039	fjord	skos:closeMatch	GOLDVOCAB:Fjord	Fjord	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:fjord
ENVO:00000044	peatland	skos:closeMatch	ENVO:01001209	wetland ecosystem	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	skos:closeMatch-INVERSE	goldterms:5809
ENVO:00000044	peatland	skos:closeMatch	ENVO:01001209	wetland ecosystem	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	skos:closeMatch-INVERSE	goldvocab:bog
ENVO:00000044	peatland	skos:closeMatch	ENVO:01001209	wetland ecosystem	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	skos:narrowMatch-INVERSE	goldvocab:mire
ENVO:00000044	peatland	skos:closeMatch	GOLDTERMS:5809	Environmental > Terrestrial > Soil > Peat > Mire	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:00000044
ENVO:00000044	peatland	skos:closeMatch	GOLDTERMS:5809	Environmental > Terrestrial > Soil > Peat > Mire	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldterms:5809
ENVO:00000044	peatland	skos:closeMatch	GOLDTERMS:5809	Environmental > Terrestrial > Soil > Peat > Mire	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldterms:5809
ENVO:00000044	peatland	skos:closeMatch	GOLDVOCAB:Bog	Bog	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:00000044
ENVO:00000044	peatland	skos:closeMatch	GOLDVOCAB:Bog	Bog	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldvocab:bog
ENVO:00000044	peatland	skos:closeMatch	GOLDVOCAB:Bog	Bog	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldvocab:bog
ENVO:00000044	peatland	skos:closeMatch	GOLDVOCAB:Mire	Mire	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:00000044
ENVO:00000044	peatland	skos:closeMatch	GOLDVOCAB:Mire	Mire	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldvocab:mire
ENVO:00000044	peatland	skos:closeMatch	GOLDVOCAB:Mire	Mire	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldvocab:mire
ENVO:00000045	estuary	skos:closeMatch	GOLDTERMS:4015	Environmental > Aquatic > Marine > Intertidal zone > Estuary	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000045
ENVO:00000045	estuary	skos:closeMatch	GOLDTERMS:4015	Environmental > Aquatic > Marine > Intertidal zone > Estuary	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	estuary
ENVO:00000045	estuary	skos:closeMatch	GOLDTERMS:4015	Environmental > Aquatic > Marine > Intertidal zone > Estuary	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4015
ENVO:00000045	estuary	skos:closeMatch	GOLDVOCAB:Estuary	Estuary	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000045
ENVO:00000045	estuary	skos:closeMatch	GOLDVOCAB:Estuary	Estuary	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	estuary
ENVO:00000045	estuary	skos:closeMatch	GOLDVOCAB:Estuary	Estuary	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:estuary
ENVO:00000051	hot spring	skos:closeMatch	GOLDVOCAB:Thermal-springs	Thermal springs	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000051
ENVO:00000051	hot spring	skos:closeMatch	GOLDVOCAB:Thermal-springs	Thermal springs	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:thermal-springs
ENVO:00000054	saline marsh	skos:closeMatch	ENVO:00002007	sediment	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	skos:closeMatch-INVERSE	goldterms:5590
ENVO:00000054	saline marsh	skos:closeMatch	GOLDTERMS:4012	Environmental > Aquatic > Marine > Intertidal zone > Salt marsh	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000054
ENVO:00000054	saline marsh	skos:closeMatch	GOLDTERMS:4012	Environmental > Aquatic > Marine > Intertidal zone > Salt marsh	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4012
ENVO:00000054	saline marsh	skos:closeMatch	GOLDTERMS:5590	Environmental > Aquatic > Marine > Intertidal zone > Salt marsh sediment	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:00000054
ENVO:00000054	saline marsh	skos:closeMatch	GOLDTERMS:5590	Environmental > Aquatic > Marine > Intertidal zone > Salt marsh sediment	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldterms:5590
ENVO:00000054	saline marsh	skos:closeMatch	GOLDTERMS:5590	Environmental > Aquatic > Marine > Intertidal zone > Salt marsh sediment	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	goldterms:5590
ENVO:00000054	saline marsh	skos:closeMatch	GOLDVOCAB:Salt-marsh	Salt marsh	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000054
ENVO:00000054	saline marsh	skos:closeMatch	GOLDVOCAB:Salt-marsh	Salt marsh	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:salt-marsh
ENVO:00000057	mangrove swamp	skos:closeMatch	GOLDTERMS:4018	Environmental > Aquatic > Marine > Intertidal zone > Mangrove swamp	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000057
ENVO:00000057	mangrove swamp	skos:closeMatch	GOLDTERMS:4018	Environmental > Aquatic > Marine > Intertidal zone > Mangrove swamp	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	mangrove swamp
ENVO:00000057	mangrove swamp	skos:closeMatch	GOLDTERMS:4018	Environmental > Aquatic > Marine > Intertidal zone > Mangrove swamp	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4018
ENVO:00000057	mangrove swamp	skos:closeMatch	GOLDVOCAB:Mangrove-swamp	Mangrove swamp	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000057
ENVO:00000057	mangrove swamp	skos:closeMatch	GOLDVOCAB:Mangrove-swamp	Mangrove swamp	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mangrove swamp
ENVO:00000057	mangrove swamp	skos:closeMatch	GOLDVOCAB:Mangrove-swamp	Mangrove swamp	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:mangrove-swamp
ENVO:00000067	cave	skos:closeMatch	GOLDTERMS:4167	Environmental > Aquatic > Freshwater > Groundwater > Cave water	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:broadMatch	envo:00000067
ENVO:00000067	cave	skos:closeMatch	GOLDTERMS:4167	Environmental > Aquatic > Freshwater > Groundwater > Cave water	semapv:LexicalMatching	oaklib	0.5	skos:broadMatch-INVERSE	rdf:ID	goldterms:4167
ENVO:00000067	cave	skos:closeMatch	GOLDTERMS:4491	Environmental > Terrestrial > Cave	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000067
ENVO:00000067	cave	skos:closeMatch	GOLDTERMS:4491	Environmental > Terrestrial > Cave	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cave
ENVO:00000067	cave	skos:closeMatch	GOLDTERMS:4491	Environmental > Terrestrial > Cave	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4491
ENVO:00000067	cave	skos:closeMatch	GOLDVOCAB:Cave	Cave	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000067
ENVO:00000067	cave	skos:closeMatch	GOLDVOCAB:Cave	Cave	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cave
ENVO:00000067	cave	skos:closeMatch	GOLDVOCAB:Cave	Cave	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:cave
ENVO:00000076	mine	skos:closeMatch	GOLDVOCAB:Mine	Mine	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000076
ENVO:00000076	mine	skos:closeMatch	GOLDVOCAB:Mine	Mine	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mine
ENVO:00000076	mine	skos:closeMatch	GOLDVOCAB:Mine	Mine	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:mine
ENVO:00000078	farm	skos:closeMatch	GOLDTERMS:5438	Environmental > Terrestrial > Soil > Unclassified > Farm	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000078
ENVO:00000078	farm	skos:closeMatch	GOLDTERMS:5438	Environmental > Terrestrial > Soil > Unclassified > Farm	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	farm
ENVO:00000078	farm	skos:closeMatch	GOLDTERMS:5438	Environmental > Terrestrial > Soil > Unclassified > Farm	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:5438
ENVO:00000078	farm	skos:closeMatch	GOLDVOCAB:Farm	Farm	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000078
ENVO:00000078	farm	skos:closeMatch	GOLDVOCAB:Farm	Farm	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	farm
ENVO:00000078	farm	skos:closeMatch	GOLDVOCAB:Farm	Farm	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:farm
ENVO:00000091	beach	skos:closeMatch	GOLDTERMS:4017	Environmental > Aquatic > Marine > Intertidal zone > Beach	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000091
ENVO:00000091	beach	skos:closeMatch	GOLDTERMS:4017	Environmental > Aquatic > Marine > Intertidal zone > Beach	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	beach
ENVO:00000091	beach	skos:closeMatch	GOLDTERMS:4017	Environmental > Aquatic > Marine > Intertidal zone > Beach	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4017
ENVO:00000091	beach	skos:closeMatch	GOLDVOCAB:Beach	Beach	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000091
ENVO:00000091	beach	skos:closeMatch	GOLDVOCAB:Beach	Beach	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	beach
ENVO:00000091	beach	skos:closeMatch	GOLDVOCAB:Beach	Beach	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:beach
ENVO:00000114	agricultural field	skos:closeMatch	GOLDVOCAB:Agricultural-field	Agricultural field	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000114
ENVO:00000114	agricultural field	skos:closeMatch	GOLDVOCAB:Agricultural-field	Agricultural field	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	agricultural field
ENVO:00000114	agricultural field	skos:closeMatch	GOLDVOCAB:Agricultural-field	Agricultural field	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:agricultural-field
ENVO:00000133	glacier	skos:closeMatch	GOLDVOCAB:Glacier	Glacier	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000133
ENVO:00000133	glacier	skos:closeMatch	GOLDVOCAB:Glacier	Glacier	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	glacier
ENVO:00000133	glacier	skos:closeMatch	GOLDVOCAB:Glacier	Glacier	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:glacier
ENVO:00000150	coral reef	skos:closeMatch	GOLDTERMS:4014	Environmental > Aquatic > Marine > Intertidal zone > Coral reef	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000150
ENVO:00000150	coral reef	skos:closeMatch	GOLDTERMS:4014	Environmental > Aquatic > Marine > Intertidal zone > Coral reef	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	coral reef
ENVO:00000150	coral reef	skos:closeMatch	GOLDTERMS:4014	Environmental > Aquatic > Marine > Intertidal zone > Coral reef	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4014
ENVO:00000150	coral reef	skos:closeMatch	GOLDVOCAB:Coral-reef	Coral reef	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000150
ENVO:00000150	coral reef	skos:closeMatch	GOLDVOCAB:Coral-reef	Coral reef	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	coral reef
ENVO:00000150	coral reef	skos:closeMatch	GOLDVOCAB:Coral-reef	Coral reef	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldvocab:coral-reef
ENVO:00000195	sinkhole	skos:closeMatch	GOLDTERMS:4653	Environmental > Aquatic > Freshwater > Sinkhole	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	envo:00000195
ENVO:00000195	sinkhole	skos:closeMatch	GOLDTERMS:4653	Environmental > Aquatic > Freshwater > Sinkhole	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	sinkhole
ENVO:00000195	sinkhole	skos:closeMatch	GOLDTERMS:4653	Environmental > Aquatic > Freshwater > Sinkhole	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	goldterms:4653
