# curie_map:
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   PO: http://purl.obolibrary.org/obo/PO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
#   sweet: http://w3id.org/sssom/unknown_prefix/sweet/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/8716ed0f-7691-4819-8a4c-1635efaa769d
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
ENVO:00000175	karst	skos:closeMatch	sweet:phenGeolGeomorphology/Karst	karst	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	karst
ENVO:00000178	levee	skos:closeMatch	sweet:realmHydro/Levee	levee	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	levee
ENVO:00000179	mesa	skos:closeMatch	sweet:realmLandOrographic/Mesa	mesa	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mesa
ENVO:00000182	plateau	skos:closeMatch	sweet:realmLandOrographic/Plateau	plateau	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	plateau
ENVO:00000215	hydrothermal vent	skos:closeMatch	sweet:realmOceanFloor/HydrothermalVent	hydrothermal vent	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	hydrothermal vent
ENVO:00000216	fumarole	skos:closeMatch	sweet:realmLandVolcanic/Fumarole	fumarole	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	fumarole
ENVO:00000223	continental shelf	skos:closeMatch	sweet:realmOceanFloor/ContinentalShelf	continental shelf	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	continental shelf
ENVO:00000244	abyssal plain	skos:closeMatch	sweet:realmOceanFloor/AbyssalPlain	abyssal plain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	abyssal plain
ENVO:00000247	volcano	skos:closeMatch	sweet:realmLandVolcanic/Volcano	volcano	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	volcano
ENVO:00000255	flood plain	skos:closeMatch	sweet:realmLandFluvial/FloodPlain	flood plain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	flood plain
ENVO:00000258	alluvial plain	skos:closeMatch	sweet:realmLandFluvial/AlluvialPlain	alluvial plain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alluvial plain
ENVO:00000262	steppe	skos:closeMatch	sweet:realmBiolBiome/Steppe	steppe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	steppe
ENVO:00000266	pasture	skos:closeMatch	sweet:realmBiolBiome/Pasture	pasture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pasture
ENVO:00000283	ridge	skos:closeMatch	sweet:phenFluidDynamics/Ridge	ridge	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ridge
ENVO:00000283	ridge	skos:closeMatch	sweet:realmLandOrographic/Ridge	ridge	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ridge
ENVO:00000283	ridge	skos:closeMatch	sweet:reprSpaceGeometry/Ridge	ridge	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ridge
ENVO:00000287	butte	skos:closeMatch	sweet:realmLandOrographic/Butte	butte	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	butte
ENVO:00000291	drainage basin	skos:closeMatch	sweet:realmLandFluvial/DrainageBasin	drainage basin	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basin drainage
ENVO:00000292	watershed	skos:closeMatch	sweet:realmLandFluvial/Watershed	watershed	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	watershed
ENVO:00000304	shore	skos:closeMatch	sweet:realmLandCoastal/Shore	shore	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	shore
ENVO:00000316	intertidal zone	skos:closeMatch	sweet:realmLandCoastal/IntertidalZone	intertidal zone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	intertidal zone
ENVO:00000328	vadose zone	skos:closeMatch	sweet:realmHydro/VadoseZone	vadose zone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	vadose zone
ENVO:00000384	river bed	skos:closeMatch	sweet:realmLandFluvial/RiverBed	river bed	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bed river
ENVO:00000394	strait	skos:closeMatch	sweet:realmHydroBody/Strait	strait	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	strait
ENVO:00000426	ocean floor	skos:closeMatch	sweet:realmOceanFloor/OceanFloor	ocean floor	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	floor ocean
ENVO:00000446	terrestrial biome	skos:closeMatch	sweet:realmBiolBiome/TerrestrialBiome	terrestrial biome	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biome terrestrial
ENVO:00000475	inlet	skos:closeMatch	sweet:realmHydroBody/Inlet	inlet	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	inlet
ENVO:00000482	sea floor	skos:closeMatch	sweet:realmOceanFloor/SeaFloor	sea floor	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	floor sea
ENVO:00000486	shoreline	skos:closeMatch	sweet:realmLandCoastal/Shoreline	shoreline	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	shoreline
ENVO:00000514	crater	skos:closeMatch	sweet:realmLandform/Crater	crater	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	crater
ENVO:00000516	hummock	skos:closeMatch	sweet:realmLandOrographic/Hummock	hummock	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	hummock
ENVO:00000562	park	skos:closeMatch	sweet:realmLandProtected/Park	park	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	park
ENVO:00001998	soil	skos:closeMatch	sweet:matrSediment/Soil	soil	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	soil
ENVO:00002000	slope	skos:closeMatch	sweet:reprMathOperation/Slope	slope	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	slope
ENVO:00002006	liquid water	skos:closeMatch	sweet:matrWater/LiquidWater	liquid water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	liquid water
ENVO:00002007	sediment	skos:closeMatch	sweet:matrSediment/Sediment	sediment	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sediment
ENVO:00002010	saline water	skos:closeMatch	sweet:matrWater/SalineWater	saline water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	saline water
ENVO:00002011	fresh water	skos:closeMatch	sweet:matrWater/FreshWater	fresh water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	fresh water
ENVO:00002018	sewage	skos:closeMatch	sweet:matrWater/Sewage	sewage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sewage
ENVO:00002019	brackish water	skos:closeMatch	sweet:matrWater/BrackishWater	brackish water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	brackish water
ENVO:00002042	surface water	skos:closeMatch	ENVO:01001191	water surface	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	surface water
ENVO:00002042	surface water	skos:closeMatch	sweet:realmHydro/SurfaceWater	surface water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	surface water
ENVO:00002061	oil spill	skos:closeMatch	sweet:phenEnvirImpact/OilSpill	oil spill	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	oil spill
ENVO:00002149	sea water	skos:closeMatch	sweet:matrWater/SeaWater	sea water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sea water
ENVO:00002200	sea ice	skos:closeMatch	sweet:realmCryo/SeaIce	sea ice	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:00002200
ENVO:00002200	sea ice	skos:closeMatch	sweet:realmCryo/SeaIce	sea ice	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ice sea
ENVO:00002200	sea ice	skos:closeMatch	sweet:realmCryo/SeaIce	sea ice	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	sweet:realmcryo/seaice
ENVO:00002236	cryosol	skos:closeMatch	sweet:realmSoil/Cryosol	cryosol	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cryosol
ENVO:00002254	vertisol	skos:closeMatch	sweet:realmSoil/Vertisol	vertisol	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	vertisol
ENVO:00002258	loam	skos:closeMatch	sweet:matrSediment/Loam	loam	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	loam
ENVO:00003044	brine	skos:closeMatch	sweet:matrWater/Brine	brine	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	brine
ENVO:00003064	drinking water	skos:closeMatch	sweet:matrWater/DrinkingWater	drinking water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	drinking water
ENVO:00003096	tap water	skos:closeMatch	ENVO:03600052	water tap	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	tap water
ENVO:00005792	underground water	skos:closeMatch	sweet:realmHydro/UndergroundWater	underground water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	underground water
ENVO:00012408	aquifer	skos:closeMatch	sweet:realmHydro/Aquifer	aquifer	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aquifer
ENVO:01000263	cold seep	skos:closeMatch	sweet:realmOceanFloor/ColdSeep	cold seep	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cold seep
ENVO:01000298	continental margin	skos:closeMatch	sweet:realmGeolContinental/ContinentalMargin	continental margin	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	continental margin
ENVO:01000406	snow	skos:closeMatch	sweet:matrWater/Snow	snow	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	snow
ENVO:01000407	littoral zone	skos:closeMatch	sweet:realmLandCoastal/LittoralZone	littoral zone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	littoral zone
ENVO:01000600	rainwater	skos:closeMatch	sweet:matrWater/Rainwater	rainwater	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rainwater
ENVO:01000671	dike	skos:closeMatch	sweet:realmGeol/Dike	dike	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	dike
ENVO:01000671	dike	skos:closeMatch	sweet:realmHydro/Dike	dike	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	dike
ENVO:01001004	groundwater	skos:closeMatch	sweet:matrWater/Groundwater	groundwater	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	groundwater
ENVO:01001191	water surface	skos:closeMatch	sweet:realmHydro/SurfaceWater	surface water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	surface water
ENVO:01001357	desert	skos:closeMatch	sweet:realmLandAeolian/Desert	desert	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	desert
ENVO:01001397	ultisol	skos:closeMatch	sweet:realmSoil/Ultisol	ultisol	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ultisol
ENVO:01001512	congelation sea ice	skos:closeMatch	sweet:realmCryo/CongelationIce	congelation ice	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:01001512
ENVO:01001512	congelation sea ice	skos:closeMatch	sweet:realmCryo/CongelationIce	congelation ice	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	sweet:realmcryo/congelationice
ENVO:01001803	tropical forest	skos:closeMatch	sweet:realmBiolBiome/TropicalForest	tropical forest	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	forest tropical
ENVO:02000059	surface soil	skos:closeMatch	sweet:realmSoil/SurfaceSoil	surface soil	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	soil surface
ENVO:03000046	frazil ice	skos:closeMatch	sweet:realmCryo/FrazilIce	frazil ice	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:03000046
ENVO:03000046	frazil ice	skos:closeMatch	sweet:realmCryo/FrazilIce	frazil ice	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	frazil ice
ENVO:03000046	frazil ice	skos:closeMatch	sweet:realmCryo/FrazilIce	frazil ice	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	sweet:realmcryo/frazilice
ENVO:03000071	first year ice	skos:closeMatch	sweet:realmCryo/SeasonalIce	seasonal ice	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	envo:03000071
ENVO:03000071	first year ice	skos:closeMatch	sweet:realmCryo/SeasonalIce	seasonal ice	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	sweet:realmcryo/seasonalice
ENVO:03000117	channel	skos:closeMatch	sweet:realmHydroBody/Channel	channel	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	channel
ENVO:06105211	runoff	skos:closeMatch	sweet:phenHydro/Runoff	runoff	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	runoff
PO:0009001	fruit	skos:closeMatch	sweet:matrPlant/Fruit	fruit	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	fruit
PO:0009005	root	skos:closeMatch	sweet:matrPlant/Root	root	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	root
PO:0025034	leaf	skos:closeMatch	sweet:matrPlant/Leaf	leaf	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	leaf
PO:0025281	pollen	skos:closeMatch	sweet:matrAerosol/Pollen	pollen	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pollen
PO:0025281	pollen	skos:closeMatch	sweet:matrPlant/Pollen	pollen	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pollen
sweet:human/ConsumptiveUse	consumptive use	skos:closeMatch	sweet:humanCommerce/ConsumptiveUse	consumptive use	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	consumptive use
sweet:human/Mapping	mapping	skos:closeMatch	sweet:reprDataServiceGeospatial/Mapping	mapping	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mapping
sweet:human/PsychologicalParameter	psychological parameter	skos:closeMatch	sweet:propIndex/PsychologicalParameter	psychological parameter	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	parameter psychological
sweet:human/Work	work	skos:closeMatch	sweet:propEnergy/Work	work	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	work
sweet:humanCommerce/Demand	demand	skos:closeMatch	sweet:phenSystem/Demand	demand	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	demand
sweet:humanCommerce/Development	development	skos:closeMatch	sweet:phenSystemComplexity/Development	development	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	development
sweet:humanCommerce/Extraction	extraction	skos:closeMatch	sweet:phenGeolFault/Extraction	extraction	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	extraction
sweet:humanCommerce/Mining	mining	skos:closeMatch	sweet:reprDataServiceReduction/Mining	mining	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mining
sweet:humanCommerce/Productivity	productivity	skos:closeMatch	sweet:propMassFlux/Productivity	productivity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	productivity
sweet:humanEnvirControl/Flocculation	flocculation	skos:closeMatch	sweet:procPhysical/Flocculation	flocculation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	flocculation
sweet:humanEnvirControl/WellInjection	well injection	skos:closeMatch	sweet:matrEquipment/InjectionWell	injection well	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	injection well
sweet:humanEnvirStandards/EPA	epa	skos:closeMatch	sweet:humanEnvirStandards/EnvironmentalProtectionAgency	environmental protection agency	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/epa
sweet:humanEnvirStandards/FCAA	fcaa	skos:closeMatch	sweet:humanEnvirStandards/FederalCleanAirAct	federal clean air act	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/fcaa
sweet:humanEnvirStandards/FWS	fws	skos:closeMatch	sweet:humanEnvirStandards/FishAndWildlifeService	fish and wildlife service	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/fws
sweet:humanEnvirStandards/MLMA	mlma	skos:closeMatch	sweet:humanEnvirStandards/MarineLifeManagementAct	marine life management act	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/mlma
sweet:humanEnvirStandards/NEPA	nepa	skos:closeMatch	sweet:humanEnvirStandards/NationalEnvironmentalProtectionAct	national environmental protection act	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/nepa
sweet:humanEnvirStandards/NESHAP	neshap	skos:closeMatch	sweet:humanEnvirStandards/NationalEmissionStandardsForHazardousAirPollutant	national emission standards for hazardous air pollutant	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/neshap
sweet:humanEnvirStandards/NFMA	nfma	skos:closeMatch	sweet:humanEnvirStandards/NationalForestManagementAct	national forest management act	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/nfma
sweet:humanEnvirStandards/NFS	nfs	skos:closeMatch	sweet:humanEnvirStandards/NationalForestService	national forest service	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/nfs
sweet:humanEnvirStandards/PSD	psd	skos:closeMatch	sweet:humanEnvirStandards/PreventionOfSignificantDeteriorization	prevention of significant deteriorization	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/psd
sweet:humanEnvirStandards/PSI	psi	skos:closeMatch	sweet:humanEnvirStandards/PollutantStandardsIndex	pollutant standards index	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/psi
sweet:humanEnvirStandards/RCRA	rcra	skos:closeMatch	sweet:humanEnvirStandards/ResourceConservationAndRecoveryAct	resource conservation and recovery act	semapv:LexicalMatching	oaklib	0.5	rdf:ID	owl:sameAs-INVERSE	sweet:humanenvirstandards/rcra
sweet:humanJurisdiction/CSA	csa	skos:closeMatch	sweet:realmClimateZone/Csa	csa	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	csa
sweet:humanJurisdiction/Continent	continent	skos:closeMatch	sweet:realmLandform/Continent	continent	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	continent
sweet:humanJurisdiction/SAR	sar	skos:closeMatch	sweet:propChemical/SAR	sar	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sar
sweet:humanJurisdiction/State	state	skos:closeMatch	sweet:state/State	state	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	state
sweet:humanResearch/Difference	difference	skos:closeMatch	sweet:propDifference/Difference	difference	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	difference
