# curie_map:
#   BAO: http://w3id.org/sssom/unknown_prefix/bao/
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   CLO: http://purl.obolibrary.org/obo/CLO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
#   UO: http://purl.obolibrary.org/obo/UO_
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/5a146a7f-5756-48d4-b1e9-8876f589952a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
BAO:0003119	software	skos:closeMatch	nmdc:CreditEnum#Software	Software	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	software
BAO:0010014	tube	skos:closeMatch	nmdc:JgiContTypeEnum#tube	tube	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	tube
BAO:0010016	dish	skos:closeMatch	DOID:6652	diffuse idiopathic skeletal hyperostosis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	dish
BAO:0080007	neurite outgrowth	skos:closeMatch	GO:0031175	neuron projection development	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	neurite outgrowth
BAO:0110000	chemical role	skos:closeMatch	CHEBI:51086	chemical role	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	chemical role
BAO:0110001	application	skos:closeMatch	CHEBI:33232	application	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	application
BAO:0110002	biological role	skos:closeMatch	CHEBI:24432	biological role	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	biological role
BAO:0120000	cellular quality	skos:closeMatch	PATO:0001396	cellular quality	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cellular quality
BAO:0120001	molecular quality	skos:closeMatch	PATO:0002182	molecular quality	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	molecular quality
BAO:0120002	organismal quality	skos:closeMatch	PATO:0001995	organismal quality	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	organismal quality
BAO:0120003	physical quality	skos:closeMatch	PATO:0001018	physical quality	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	physical quality
BAO:0150095	Luminex 200 Flow Cytometer	skos:closeMatch	BAO:0150096	Luminex 200 Flow Cytometer	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	200 cytometer flow luminex
BAO:0190000	concentration unit	skos:closeMatch	UO:0000051	concentration unit	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concentration unit
BAO:0190001	ratio	skos:closeMatch	UO:0000190	ratio	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ratio
BAO:0190002	temperature unit	skos:closeMatch	UO:0000005	temperature unit	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	temperature unit
BAO:0190003	time unit	skos:closeMatch	UO:0000003	time unit	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	time unit
BAO:0190007	cells per well	skos:closeMatch	UO:0000317	cells per well	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cells per well
BAO:0190008	cells per microliter	skos:closeMatch	UO:0000316	cells per microliter	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cells microliter per
BAO:0200000	Illumina	skos:closeMatch	OBI:0000759	illumina	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	illumina
CHEBI:15377	water	skos:closeMatch	nmdc:DNASampleFormatEnum#Water	Water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
CHEBI:15377	water	skos:closeMatch	nmdc:PlantGrowthMedEnum#water	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
CHEBI:15377	water	skos:closeMatch	nmdc:RNASampleFormatEnum#Water	Water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
CHEBI:15377	water	skos:closeMatch	nmdc:SampleTypeEnum#water	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
CHEBI:25212	metabolite	skos:closeMatch	nmdc:ExtractionTargetEnum#metabolite	metabolite	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metabolite
CHEBI:35209	label	skos:closeMatch	rdfs:label	label	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	label
CHEBI:50188	provitamin	skos:closeMatch	CHEBI:67200	provitamin A	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	provitamin
CHEBI:51451	endothelin receptor antagonist	skos:closeMatch	CHEBI:51452	endothelin A receptor antagonist	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	antagonist endothelin receptor
CHEBI:52214	ligand	skos:closeMatch	GO:0005488	binding	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	ligand
CHEBI:64106	protein kinase agonist	skos:closeMatch	CHEBI:78547	protein kinase A agonist	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	agonist kinase protein
CLO:0002175	CAKI-1 cell	skos:closeMatch	CLO:0002176	Caki-1 cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	caki-1 cell
DOID:0050035	African tick-bite fever	skos:closeMatch	DOID:14095	boutonneuse fever	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	african fever south tick-bite
DOID:0050133	superficial mycosis	skos:closeMatch	DOID:13450	coccidioidomycosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:266218008
DOID:0050133	superficial mycosis	skos:closeMatch	DOID:13564	aspergillosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:266218008
DOID:0050133	superficial mycosis	skos:closeMatch	DOID:14484	sporotrichosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:266218008
DOID:0050133	superficial mycosis	skos:closeMatch	DOID:1563	dermatomycosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:47382004
DOID:0050133	superficial mycosis	skos:closeMatch	DOID:1731	histoplasmosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:266218008
DOID:0050145	adenoiditis	skos:closeMatch	DOID:10456	tonsillitis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:195794009
DOID:0050152	aspiration pneumonia	skos:closeMatch	DOID:3240	aspiration pneumonitis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:j69.0
DOID:0050152	aspiration pneumonia	skos:closeMatch	DOID:3240	aspiration pneumonitis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d011015
DOID:0050152	aspiration pneumonia	skos:closeMatch	DOID:3240	aspiration pneumonitis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:47839005
DOID:0050152	aspiration pneumonia	skos:closeMatch	DOID:3240	aspiration pneumonitis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	umls_cui:c0032290
DOID:0050161	lower respiratory tract disease	skos:closeMatch	DOID:974	upper respiratory tract disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd9cm:478.19
DOID:0050161	lower respiratory tract disease	skos:closeMatch	DOID:974	upper respiratory tract disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:195823002
DOID:0050161	lower respiratory tract disease	skos:closeMatch	DOID:974	upper respiratory tract disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	umls_cui:c0029581
DOID:0050352	foodborne botulism	skos:closeMatch	DOID:11976	botulism	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	botulism foodborne
DOID:0050429	Hailey-Hailey disease	skos:closeMatch	DOID:2732	Rothmund-Thomson syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:q82.8
DOID:0050429	Hailey-Hailey disease	skos:closeMatch	DOID:3144	cutis laxa	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:q82.8
DOID:0050444	infantile Refsum disease	skos:closeMatch	DOID:10582	Refsum disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g60.1
DOID:0050444	infantile Refsum disease	skos:closeMatch	DOID:10582	Refsum disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	omim:266510
DOID:0050452	mevalonic aciduria	skos:closeMatch	DOID:2987	familial Mediterranean fever	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:m04.1
DOID:0050453	lissencephaly	skos:closeMatch	DOID:4626	hydranencephaly	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:q04.3
DOID:0050461	aspartylglucosaminuria	skos:closeMatch	DOID:14500	fucosidosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:e77.1
DOID:0050481	endemic typhus	skos:closeMatch	DOID:11256	typhus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	murine typhus
DOID:0050481	endemic typhus	skos:closeMatch	DOID:11256	typhus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	typhus urban
DOID:0050481	endemic typhus	skos:closeMatch	DOID:11256	typhus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	shop typhus
DOID:0050523	adult T-cell leukemia	skos:closeMatch	DOID:5603	T-cell acute lymphoblastic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:c91.5
DOID:0050523	adult T-cell leukemia	skos:closeMatch	DOID:5603	T-cell acute lymphoblastic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d015459
DOID:0050523	adult T-cell leukemia	skos:closeMatch	DOID:5603	T-cell acute lymphoblastic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	nci:c3184
DOID:0050523	adult T-cell leukemia	skos:closeMatch	DOID:5603	T-cell acute lymphoblastic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:77430005
DOID:0050523	adult T-cell leukemia	skos:closeMatch	DOID:5603	T-cell acute lymphoblastic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	umls_cui:c0023493
DOID:0050534	congenital stationary night blindness	skos:closeMatch	DOID:8498	hereditary night blindness	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:h53.63
DOID:0050534	congenital stationary night blindness	skos:closeMatch	DOID:8498	hereditary night blindness	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd9cm:368.61
DOID:0050534	congenital stationary night blindness	skos:closeMatch	DOID:8498	hereditary night blindness	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:c537743
DOID:0050534	congenital stationary night blindness	skos:closeMatch	DOID:8498	hereditary night blindness	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:193687000
DOID:0050534	congenital stationary night blindness	skos:closeMatch	DOID:8498	hereditary night blindness	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	umls_cui:c1306122
DOID:0050572	cone-rod dystrophy	skos:closeMatch	DOID:0050661	vitelliform macular dystrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:h35.5
DOID:0050588	muscular dystrophy-dystroglycanopathy	skos:closeMatch	DOID:3191	nemaline myopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g71.2
DOID:0050588	muscular dystrophy-dystroglycanopathy	skos:closeMatch	DOID:3529	central core myopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g71.2
DOID:0050589	inflammatory bowel disease	skos:closeMatch	DOID:9778	irritable bowel syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	kegg:05321
DOID:0050590	severe congenital neutropenia	skos:closeMatch	DOID:1227	neutropenia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:d70
DOID:0050590	severe congenital neutropenia	skos:closeMatch	DOID:12987	agranulocytosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:d70
DOID:0050619	paranasal sinus cancer	skos:closeMatch	DOID:1350	paranasal sinus benign neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d010255
DOID:0050657	Bannayan-Riley-Ruvalcaba syndrome	skos:closeMatch	DOID:1935	Bardet-Biedl syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:q87.89
DOID:0050657	Bannayan-Riley-Ruvalcaba syndrome	skos:closeMatch	DOID:6457	Cowden syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d006223
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:11722	myotonic dystrophy type 1	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:exactMatch	mesh:c535686
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g71.1
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd9cm:359.2
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d020967
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	nci:c84913
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	snomedct_us_2020_03_01:155096007
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	umls_cui:c0553604
DOID:0050759	myotonic dystrophy type 2	skos:closeMatch	DOID:450	myotonic disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch	mesh:d020967
DOID:0050765	neuroacanthocytosis	skos:closeMatch	DOID:0050766	choreaacanthocytosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d054546
DOID:0050902	medulloblastoma	skos:closeMatch	DOID:3861	medullomyoblastoma	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d008527
DOID:0050902	medulloblastoma	skos:closeMatch	DOID:3864	adult medulloblastoma	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d008527
DOID:0050902	medulloblastoma	skos:closeMatch	DOID:3869	childhood medulloblastoma	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d008527
DOID:0050902	medulloblastoma	skos:closeMatch	DOID:4790	medulloepithelioma	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d018242
DOID:0050902	medulloblastoma	skos:closeMatch	DOID:4794	ependymoblastoma	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d018242
DOID:0050938	breast lobular carcinoma	skos:closeMatch	DOID:3457	invasive lobular carcinoma	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	breast carcinoma lobular
DOID:0050938	breast lobular carcinoma	skos:closeMatch	DOID:3457	invasive lobular carcinoma	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	breast carcinoma lobular
DOID:0060060	non-Hodgkin lymphoma	skos:closeMatch	DOID:8538	reticulosarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d008228
DOID:0060160	childhood spinal muscular atrophy	skos:closeMatch	DOID:12377	spinal muscular atrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	gard:7674
DOID:0060160	childhood spinal muscular atrophy	skos:closeMatch	DOID:13137	Werdnig-Hoffmann disease	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d014897
DOID:0060162	dentatorubral-pallidoluysian atrophy	skos:closeMatch	DOID:891	progressive myoclonus epilepsy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d020191
DOID:0060162	dentatorubral-pallidoluysian atrophy	skos:closeMatch	DOID:891	progressive myoclonus epilepsy	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref	mesh:d020191
DOID:0060173	Timothy syndrome	skos:closeMatch	DOID:1029	familial periodic paralysis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g72.3
DOID:0060173	Timothy syndrome	skos:closeMatch	DOID:14451	hyperkalemic periodic paralysis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g72.3
DOID:0060173	Timothy syndrome	skos:closeMatch	DOID:14452	hypokalemic periodic paralysis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:g72.3
DOID:0060173	Timothy syndrome	skos:closeMatch	DOID:2843	long QT syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	ordo:768
DOID:0060180	colitis	skos:closeMatch	DOID:2326	gastroenteritis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:k52.9
DOID:0060611	abdominal obesity-metabolic syndrome	skos:closeMatch	DOID:14221	abdominal obesity-metabolic syndrome 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	gard:9226
DOID:0070309	absence epilepsy	skos:closeMatch	DOID:1825	childhood absence epilepsy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	mesh:d004832
DOID:0070313	thiamine deficiency disease	skos:closeMatch	DOID:13725	beriberi	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	nci:c34418
DOID:0080041	hypochondroplasia	skos:closeMatch	DOID:4480	achondroplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:q77.4
DOID:0080544	hyper IgM syndrome	skos:closeMatch	DOID:6620	X-linked hyper IgM syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	nci:c3990
DOID:0080602	benign teratoma	skos:closeMatch	DOID:2658	dermoid cyst	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	benign teratoma
DOID:0090070	hypogonadotropic hypogonadism	skos:closeMatch	DOID:1921	Klinefelter syndrome	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	hypogonadism hypogonadotropic
DOID:0090070	hypogonadotropic hypogonadism	skos:closeMatch	DOID:3614	Kallmann syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:e23.0
DOID:0090070	hypogonadotropic hypogonadism	skos:closeMatch	DOID:3614	Kallmann syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	ordo:478
DOID:0090070	hypogonadotropic hypogonadism	skos:closeMatch	DOID:9406	hypopituitarism	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:e23.0
DOID:0110731	neuronal ceroid lipofuscinosis 3	skos:closeMatch	DOID:14503	neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	icd10cm:e75.4
