# curie_map:
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   biolink: http://w3id.org/sssom/unknown_prefix/biolink/
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/371e39e0-8719-4efb-bb4b-fdd2f5b78371
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
biolink:GeneToGoTermAssociation	gene to go term association	skos:closeMatch	nmdc:FunctionalAnnotation	FunctionalAnnotation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch	biolink:genetogotermassociation
biolink:GeneToGoTermAssociation	gene to go term association	skos:closeMatch	nmdc:FunctionalAnnotation	FunctionalAnnotation	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch-INVERSE	rdf:ID	nmdc:functionalannotation
biolink:GeneToGoTermAssociation	gene to go term association	skos:closeMatch	nmdc:FunctionalAnnotation	FunctionalAnnotation	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch-INVERSE	rdf:ID	nmdc:functionalannotation
biolink:GeneToGoTermAssociation	gene to go term association	skos:closeMatch	nmdc:FunctionalAnnotation	FunctionalAnnotation	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch-INVERSE	skos:exactMatch	nmdc:functionalannotation
biolink:GeneToGoTermAssociation	gene to go term association	skos:closeMatch	nmdc:FunctionalAnnotation	FunctionalAnnotation	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:functionalannotation
biolink:GeneticInheritance	genetic inheritance	skos:closeMatch	biolink:MolecularActivity	molecular activity	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	skos:broadMatch	http://purl.bioontology.org/ontology/sty/t045
biolink:GeneticInheritance	genetic inheritance	skos:closeMatch	biolink:PhysiologicalProcess	physiological process	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	skos:narrowMatch	http://purl.bioontology.org/ontology/sty/t045
biolink:IndividualOrganism	individual organism	skos:closeMatch	biolink:OrganismTaxon	organism taxon	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	http://purl.bioontology.org/ontology/sty/t001
biolink:JournalArticle	journal article	skos:closeMatch	biolink:Publication	publication	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:narrowMatch	iao:0000013
biolink:KnowledgeLevelEnum#not_provided	not_provided	skos:closeMatch	biolink:ResearchPhaseEnum#not_provided	not_provided	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	not_provided
biolink:MaterialSample	material sample	skos:closeMatch	nmdc:Biosample	Biosample	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	obi:0000747
biolink:MolecularActivity	molecular activity	skos:closeMatch	biolink:PhysiologicalProcess	physiological process	semapv:LexicalMatching	oaklib	0.5	skos:broadMatch	skos:narrowMatch	http://purl.bioontology.org/ontology/sty/t045
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	biolink:ontologyclass
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	biolink:ontologyclass
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	http://schema.org/class
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	owl:class
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:basic_classes/:ontologyclass
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:basic_classes/:ontologyclass
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:basic_classes/:ontologyclass
biolink:OntologyClass	ontology class	skos:closeMatch	nmdc:basic_classes/:OntologyClass	OntologyClass	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:basic_classes/:ontologyclass
biolink:PathologicalEntityMixin	pathological entity mixin	skos:closeMatch	biolink:PhenotypicFeature	phenotypic feature	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	hp:0000118
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	biolink:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	biolink:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	biolink:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch	biolink:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	rdf:ID	nmdc:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch	nmdc:pathway
biolink:Pathway	pathway	skos:closeMatch	nmdc:Pathway	Pathway	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:pathway
biolink:Protein	protein	skos:closeMatch	nmdc:ExtractionTargetEnum#protein	protein	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	protein
biolink:ReactionSideEnum#left	left	skos:closeMatch	nmdc:WindowHorizPosEnum#left	left	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	left
biolink:ReactionSideEnum#right	right	skos:closeMatch	nmdc:WindowHorizPosEnum#right	right	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	right
biolink:Study	study	skos:closeMatch	nmdc:basic_classes/:Study	Study	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	study
biolink:acts_upstream_of	acts upstream of	skos:closeMatch	biolink:affects	affects	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:narrowMatch	ro:0002263
biolink:acts_upstream_of	acts upstream of	skos:closeMatch	biolink:precedes	precedes	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:closeMatch	ro:0002263
biolink:acts_upstream_of_or_within	acts upstream of or within	skos:closeMatch	biolink:affects	affects	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:narrowMatch	ro:0002264
biolink:acts_upstream_of_or_within	acts upstream of or within	skos:closeMatch	biolink:precedes	precedes	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:closeMatch	ro:0002264
biolink:address	address	skos:closeMatch	mixs:address	address	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	address
biolink:affects	affects	skos:closeMatch	biolink:located_in	located in	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	ncit:r100
biolink:affects	affects	skos:closeMatch	biolink:participates_in	participates in	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:narrowMatch	http://identifiers.org/drugbank/pathway
biolink:affects	affects	skos:closeMatch	biolink:precedes	precedes	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:closeMatch	ro:0002263
biolink:affects	affects	skos:closeMatch	biolink:precedes	precedes	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:closeMatch	ro:0002264
biolink:associated_with	associated with	skos:closeMatch	biolink:has_phenotype	has phenotype	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	ro:0004029
biolink:associated_with_decreased_likelihood_of	associated with decreased likelihood of	skos:closeMatch	biolink:decreased_likelihood_associated_with	decreased likelihood associated with	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	associated decreased likelihood with
biolink:associated_with_increased_likelihood_of	associated with increased likelihood of	skos:closeMatch	biolink:increased_likelihood_associated_with	increased likelihood associated with	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	associated increased likelihood with
biolink:associated_with_likelihood_of	associated with likelihood of	skos:closeMatch	biolink:likelihood_associated_with	likelihood associated with	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	associated likelihood with
biolink:broad_match	broad match	skos:closeMatch	skos:broadMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:broad_match
biolink:broad_match	broad match	skos:closeMatch	skos:broadMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:broad_match
biolink:broad_match	broad match	skos:closeMatch	skos:broadMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:broad_match
biolink:broad_match	broad match	skos:closeMatch	skos:broadMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:broad_match
biolink:catalyzes	catalyzes	skos:closeMatch	biolink:enables	enables	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	ro:0002327
biolink:caused_by	caused by	skos:closeMatch	biolink:has_participant	has participant	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	ro:0004020
biolink:chemically_similar_to	chemically similar to	skos:closeMatch	biolink:close_match	close match	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	chebi:is_enantiomer_of
biolink:chemically_similar_to	chemically similar to	skos:closeMatch	biolink:close_match	close match	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	chebi:is_tautomer_of
biolink:chemically_similar_to	chemically similar to	skos:closeMatch	biolink:derives_from	derives from	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	chebi:has_functional_parent
biolink:chemically_similar_to	chemically similar to	skos:closeMatch	biolink:related_to	related to	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	chebi:is_conjugate_acid_of
biolink:chemically_similar_to	chemically similar to	skos:closeMatch	biolink:related_to	related to	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	chebi:is_conjugate_base_of
biolink:chemically_similar_to	chemically similar to	skos:closeMatch	biolink:subclass_of	subclass of	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	chebi:has_parent_hydride
biolink:close_match	close match	skos:closeMatch	nmdc:external_database_identifiers	external_database_identifiers	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:closeMatch	skos:closematch
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:close_match	close match	skos:closeMatch	skos:closeMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:close_match
biolink:composed_primarily_of	composed primarily of	skos:closeMatch	biolink:has_part	has part	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:narrowMatch	ro:0002473
biolink:composed_primarily_of	composed primarily of	skos:closeMatch	biolink:primarily_composed_of	primarily composed of	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	composed primarily
biolink:condition_associated_with_gene	condition associated with gene	skos:closeMatch	biolink:gene_associated_with_condition	gene associated with condition	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	associated condition gene with
biolink:consumes	consumes	skos:closeMatch	biolink:has_input	has input	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	ro:0004009
biolink:contributor	contributor	skos:closeMatch	dcterms:contributor		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:contributor
biolink:description	description	skos:closeMatch	nmdc:description	description	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	description
biolink:disease_has_location	disease has location	skos:closeMatch	biolink:related_to	related to	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:narrowMatch	ro:0004026
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_approved_unknown_phase
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_suspended_phase_0
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_suspended_phase_1
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_suspended_phase_1_or_phase_2
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_suspended_phase_2
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_suspended_phase_2_or_phase_3
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_suspended_phase_3
biolink:drug_regulatory_status_world_wide	drug regulatory status world wide	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:narrowMatch	skos:narrowMatch	http://apps.chiragjpgroup.org/repodb/clinically_tested_terminated_phase_0
