# curie_map:
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   MI: http://purl.obolibrary.org/obo/MI_
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1d41f729-25ff-4e37-8bc2-d149f88e104a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MI:0246	cabri	skos:closeMatch	MI:0469	intact	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0469	intact	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0470	kegg	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0471	mint	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0471	mint	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0472	pdbe	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0472	pdbe	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0474	chebi	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0474	chebi	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0475	ddbj/embl/genbank	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0475	ddbj/embl/genbank	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0476	ensembl	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0476	ensembl	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0477	entrez gene/locuslink	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0478	flybase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0478	flybase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0479	mgd/mgi	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0480	omim	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0480	omim	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0481	refseq	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0482	rfam	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0483	rgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0484	sgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0484	sgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0485	uniparc	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0485	uniparc	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0486	uniprot knowledge base	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0486	uniprot knowledge base	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0487	wormbase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0488	psi-mi	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0488	psi-mi	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0574	digital object identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0574	digital object identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0575	alliance for cellular signaling	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0575	alliance for cellular signaling	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0585	intenz	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0585	intenz	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0601	sequence ontology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0670	imex	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0675	international protein index	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0738	pride	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0805	wwpdb	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0805	wwpdb	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0806	pdbj	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0806	pdbj	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0849	ncbi taxonomy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0849	ncbi taxonomy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0851	protein genbank identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0851	protein genbank identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0852	nucleotide genbank identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0852	nucleotide genbank identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0860	genbank identifier	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0897	protein modification ontology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0917	matrixdb	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0936	emdb	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0942	uniprot taxonomy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0942	uniprot taxonomy	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:0967	chembl compound	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:0967	chembl compound	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1013	ensemblgenomes	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1015	dictybase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1042	pubmed central	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1043	flannotator	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1098	uniprot/swiss-prot	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1098	uniprot/swiss-prot	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1099	uniprot/trembl	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1099	uniprot/trembl	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1317	eukaryotic linear motif resource	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1317	eukaryotic linear motif resource	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1331	evidence ontology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1331	evidence ontology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1337	efo	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1337	efo	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1340	human orfeome collection	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1347	protein ontology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1347	protein ontology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1348	chembl target	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1350	orphanet	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1350	orphanet	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:1357	RNAcentral	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:1357	RNAcentral	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2172	aspgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2172	aspgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2173	cgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2173	cgd	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2174	ecoliwiki	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2174	ecoliwiki	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2175	genedb	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2175	genedb	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2176	gramene	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2176	gramene	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2177	pombase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2177	pombase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2178	agi_locuscode	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2178	agi_locuscode	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2180	agbase	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2181	cacao	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2214	signor	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2225	zinc	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2225	zinc	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2228	ceitec	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2279	complex portal	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2324	dbsnp	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2344	rhea	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2347	biorxiv	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
MI:0246	cabri	skos:closeMatch	MI:2347	biorxiv	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	search-url:
MI:0246	cabri	skos:closeMatch	MI:2349	clinvar	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	id-validation-regexp:
