# curie_map:
#   envthes: http://w3id.org/sssom/unknown_prefix/envthes/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/2b253915-1108-4135-a8d5-68993d4be0f8
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
nmdc:ExtractionTargetEnum#DNA	DNA	skos:closeMatch	envthes:20771	DNA	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	dna
nmdc:FreqCleanEnum#Daily	Daily	skos:closeMatch	envthes:30336	daily	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	daily
nmdc:GenderRestroomEnum#female	female	skos:closeMatch	envthes:21975	female	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	female
nmdc:GenderRestroomEnum#male	male	skos:closeMatch	envthes:21992	male	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	male
nmdc:HcProducedEnum#Gas	Gas	skos:closeMatch	envthes:20876	gas	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	gas
nmdc:HostSexEnum#female	female	skos:closeMatch	envthes:21975	female	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	female
nmdc:HostSexEnum#male	male	skos:closeMatch	envthes:21992	male	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	male
nmdc:LibraryTypeEnum#DNA	DNA	skos:closeMatch	envthes:20771	DNA	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	dna
nmdc:MechStrucEnum#boat	boat	skos:closeMatch	envthes:20466	boat	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	boat
nmdc:PlantGrowthMedEnum#sand	sand	skos:closeMatch	envthes:20920	Sand	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sand
nmdc:PlantGrowthMedEnum#water	water	skos:closeMatch	envthes:20538	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
nmdc:RNASampleFormatEnum#Water	Water	skos:closeMatch	envthes:20538	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
nmdc:Sample	Sample	skos:closeMatch	envthes:30210	sample	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sample
nmdc:SampleStateEnum#gas	gas	skos:closeMatch	envthes:20876	gas	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	gas
nmdc:SampleTypeEnum#sediment	sediment	skos:closeMatch	envthes:20899	sediment	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	sediment
nmdc:SampleTypeEnum#water	water	skos:closeMatch	envthes:20538	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
nmdc:SeasonUseEnum#Winter	Winter	skos:closeMatch	envthes:21572	winter	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	winter
nmdc:SoilHorizonEnum#A+horizon	A horizon	skos:closeMatch	envthes:41	A horizon	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	a horizon
nmdc:SoilHorizonEnum#B+horizon	B horizon	skos:closeMatch	envthes:42	B horizon	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	b horizon
nmdc:SoilHorizonEnum#C+horizon	C horizon	skos:closeMatch	envthes:43	C horizon	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	c horizon
nmdc:SoilHorizonEnum#O+horizon	O horizon	skos:closeMatch	envthes:40	O horizon	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	o horizon
nmdc:SoilHorizonEnum#Permafrost	Permafrost	skos:closeMatch	envthes:20919	permafrost	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	permafrost
nmdc:SrDepEnvEnum#Marine	Marine	skos:closeMatch	envthes:21804	marine	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	marine
nmdc:StationaryPhaseEnum#Silica	Silica	skos:closeMatch	envthes:20866	silica	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	silica
nmdc:TrainStopLocEnum#end	end	skos:closeMatch	envthes:10319	end	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	end
nmdc:WaterFeatTypeEnum#stream	stream	skos:closeMatch	envthes:21796	stream	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stream
nmdc:basic_classes/:model	model	skos:closeMatch	envthes:20303	model	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	model
nmdc:basic_classes/:object	object	skos:closeMatch	envthes:30269	object	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	object
nmdc:community	community	skos:closeMatch	envthes:20510	community	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	community
nmdc:concentration	concentration	skos:closeMatch	envthes:10073	concentration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concentration
nmdc:contamination	contamination	skos:closeMatch	envthes:21143	contamination	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	contamination
nmdc:count	count	skos:closeMatch	envthes:21548	count	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	count
nmdc:duration	duration	skos:closeMatch	envthes:10381	duration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	duration
nmdc:ecosystem	ecosystem	skos:closeMatch	envthes:20515	ecosystem	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	ecosystem
nmdc:end	end	skos:closeMatch	envthes:10319	end	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	end
nmdc:habitat	habitat	skos:closeMatch	envthes:21894	habitat	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	habitat
nmdc:manganese	manganese	skos:closeMatch	envthes:20830	manganese	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	manganese
nmdc:mass	mass	skos:closeMatch	envthes:21523	mass	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mass
nmdc:temperature	temperature	skos:closeMatch	envthes:21524	temperature	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	temperature
nmdc:volume	volume	skos:closeMatch	envthes:10164	volume	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	volume
