# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CARO: http://purl.obolibrary.org/obo/CARO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   CL: http://purl.obolibrary.org/obo/CL_
#   ECOCORE: http://purl.obolibrary.org/obo/ECOCORE_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   NBO: http://purl.obolibrary.org/obo/NBO_
#   NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   PCO: http://purl.obolibrary.org/obo/PCO_
#   PO: http://purl.obolibrary.org/obo/PO_
#   PR: http://purl.obolibrary.org/obo/PR_
#   RO: http://purl.obolibrary.org/obo/RO_
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1e78aa52-75b3-4cc7-afc8-63209d0f2bc1
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0001062
CARO:0000000	anatomical entity	skos:closeMatch	UBERON:0001062	anatomical entity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anatomical entity
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000003	connected anatomical structure	skos:closeMatch	UBERON:0000061	anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000061
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0000465
CARO:0000006	material anatomical entity	skos:closeMatch	UBERON:0000465	material anatomical entity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anatomical entity material
CARO:0010000		skos:closeMatch	UBERON:0010000	multicellular anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0010000
CARO:0010000		skos:closeMatch	UBERON:0010000	multicellular anatomical structure	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	uberon:0010000
CARO:0010004	organism	skos:closeMatch	OBI:0100026	organism	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	organism
CARO:0010004	organism	skos:closeMatch	UBERON:0000468	multicellular organism	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	organism
CHEBI:132153	hyaluronate	skos:closeMatch	CHEBI:16336	hyaluronic acid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	hyaluronan
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:18230	chlorophyll a	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:18230	chlorophyll a	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:18230	chlorophyll a	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:18230	chlorophyll a	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	chlorophyll
CHEBI:139291	chlorophyll(1-)	skos:closeMatch	CHEBI:58416	chlorophyll a(1-)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	chlorophyll
CHEBI:139292	chlorophyllide(2-)	skos:closeMatch	CHEBI:16900	chlorophyllide a	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyllide
CHEBI:139292	chlorophyllide(2-)	skos:closeMatch	CHEBI:16900	chlorophyllide a	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	chlorophyllide
CHEBI:139292	chlorophyllide(2-)	skos:closeMatch	CHEBI:38206	chlorophyllide	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	chlorophyllide
CHEBI:139292	chlorophyllide(2-)	skos:closeMatch	CHEBI:83348	chlorophyllide a(2-)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	chlorophyllide
CHEBI:13941	carbamate	skos:closeMatch	CHEBI:28616	carbamic acid	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	carbamate
CHEBI:13941	carbamate	skos:closeMatch	CHEBI:28616	carbamic acid	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	carbamate
CHEBI:15379	dioxygen	skos:closeMatch	CHEBI:25805	oxygen atom	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	kegg:c00007
CHEBI:15379	dioxygen	skos:closeMatch	CHEBI:25805	oxygen atom	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	oxygen
CHEBI:15379	dioxygen	skos:closeMatch	CHEBI:25805	oxygen atom	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	oxygen
CHEBI:15841	polypeptide	skos:closeMatch	PR:000018263	amino acid chain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasNarrowSynonym	polypeptide
CHEBI:15841	polypeptide	skos:closeMatch	PR:000018263	amino acid chain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	polypeptide
CHEBI:16134	ammonia	skos:closeMatch	CHEBI:16189	sulfate	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	pmid:17439666
CHEBI:16134	ammonia	skos:closeMatch	CHEBI:26078	phosphoric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	pmid:17439666
CHEBI:16134	ammonia	skos:closeMatch	CHEBI:35107	azane	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	azane
CHEBI:16189	sulfate	skos:closeMatch	CHEBI:26078	phosphoric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	pmid:17439666
CHEBI:16189	sulfate	skos:closeMatch	CHEBI:26836	sulfuric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	kegg:c00059
CHEBI:16189	sulfate	skos:closeMatch	CHEBI:26836	sulfuric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	kegg:d05963
CHEBI:16541	protein polypeptide chain	skos:closeMatch	CHEBI:36080	protein	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	protein
CHEBI:16541	protein polypeptide chain	skos:closeMatch	PR:000000001	protein	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	protein
CHEBI:16670	peptide	skos:closeMatch	CHEBI:60466	peptide zwitterion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	peptide
CHEBI:16670	peptide	skos:closeMatch	CHEBI:60466	peptide zwitterion	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	peptide
CHEBI:16670	peptide	skos:closeMatch	PR:000018263	amino acid chain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasNarrowSynonym	peptide
CHEBI:16670	peptide	skos:closeMatch	PR:000018263	amino acid chain	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasNarrowSynonym	peptide
CHEBI:166902	noradrenaline(1+)	skos:closeMatch	CHEBI:33569	noradrenaline	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	noradrenaline
CHEBI:167559	glycan	skos:closeMatch	CHEBI:18154	polysaccharide	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	glycans
CHEBI:167559	glycan	skos:closeMatch	CHEBI:18154	polysaccharide	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	glycan
CHEBI:16765	tryptamine	skos:closeMatch	CHEBI:28790	serotonin	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	pmid:22770225
CHEBI:16765	tryptamine	skos:closeMatch	CHEBI:57887	tryptaminium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	tryptamine
CHEBI:16765	tryptamine	skos:closeMatch	CHEBI:57887	tryptaminium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	tryptamine
CHEBI:16900	chlorophyllide a	skos:closeMatch	CHEBI:38206	chlorophyllide	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	chlorophyllide
CHEBI:16900	chlorophyllide a	skos:closeMatch	CHEBI:38206	chlorophyllide	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	chlorophyllid
CHEBI:16900	chlorophyllide a	skos:closeMatch	CHEBI:38206	chlorophyllide	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	chlorophyllide
CHEBI:16900	chlorophyllide a	skos:closeMatch	CHEBI:83348	chlorophyllide a(2-)	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	chlorophyllide
CHEBI:16900	chlorophyllide a	skos:closeMatch	CHEBI:83348	chlorophyllide a(2-)	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	chlorophyllide
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:28966	chlorophyll	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:58416	chlorophyll a(1-)	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:58416	chlorophyll a(1-)	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:58416	chlorophyll a(1-)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	chlorophyll
CHEBI:18230	chlorophyll a	skos:closeMatch	CHEBI:58416	chlorophyll a(1-)	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	chlorophyll
CHEBI:18282	nucleobase	skos:closeMatch	CHEBI:22695	base	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	kegg:c00701
CHEBI:18282	nucleobase	skos:closeMatch	CHEBI:22695	base	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	base
CHEBI:18282	nucleobase	skos:closeMatch	CHEBI:22695	base	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	base
CHEBI:18282	nucleobase	skos:closeMatch	CHEBI:22695	base	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	base
CHEBI:18282	nucleobase	skos:closeMatch	CHEBI:22695	base	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	nucleobase
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:26020	phosphate	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	phosphate
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:26020	phosphate	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	phosphate
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:26078	phosphoric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	kegg:c00009
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:26078	phosphoric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	phosphate
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:26078	phosphoric acid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	phosphate
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:35780	phosphate ion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	phosphate
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:35780	phosphate ion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	phosphate
CHEBI:18367	phosphate(3-)	skos:closeMatch	CHEBI:35780	phosphate ion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ion phosphate
