# curie_map:
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/130e59d0-c676-4636-b75a-eb3262f9f4fa
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
nmdc:CreditEnum#Validation	Validation	skos:closeMatch	OBI:0302911	validation	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	validation
nmdc:Extraction	Extraction	skos:closeMatch	OBI:0302884	extraction	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:extraction
nmdc:Extraction	Extraction	skos:closeMatch	OBI:0302884	extraction	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:extraction
nmdc:Extraction	Extraction	skos:closeMatch	OBI:0302884	extraction	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	extraction
nmdc:Extraction	Extraction	skos:closeMatch	OBI:0302884	extraction	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	nmdc:extraction
nmdc:Extraction	Extraction	skos:closeMatch	OBI:0302884	extraction	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:extraction
nmdc:FailureWhereEnum#Extraction	Extraction	skos:closeMatch	OBI:0302884	extraction	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	extraction
nmdc:InstrumentVendorEnum#agilent	agilent	skos:closeMatch	OBI:0000765	Agilent	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	agilent
nmdc:InstrumentVendorEnum#waters	waters	skos:closeMatch	OBI:0000753	Waters	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	waters
nmdc:LibraryPreparation	LibraryPreparation	skos:closeMatch	OBI:0000711	library preparation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	nmdc:librarypreparation
nmdc:LibraryPreparation	LibraryPreparation	skos:closeMatch	OBI:0000711	library preparation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	nmdc:librarypreparation
nmdc:LibraryPreparation	LibraryPreparation	skos:closeMatch	OBI:0000711	library preparation	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:closeMatch-INVERSE	nmdc:librarypreparation
nmdc:LibraryPreparation	LibraryPreparation	skos:closeMatch	OBI:0000711	library preparation	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:closeMatch-INVERSE	nmdc:librarypreparation
nmdc:MaterialProcessing	MaterialProcessing	skos:closeMatch	OBI:0000094	material processing	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:broadMatch-INVERSE	nmdc:materialprocessing
nmdc:MaterialProcessing	MaterialProcessing	skos:closeMatch	OBI:0000094	material processing	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:broadMatch-INVERSE	nmdc:materialprocessing
nmdc:MaterialProcessing	MaterialProcessing	skos:closeMatch	OBI:0000094	material processing	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:broadMatch-INVERSE	nmdc:materialprocessing
nmdc:MaterialProcessing	MaterialProcessing	skos:closeMatch	OBI:0000094	material processing	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:broadMatch-INVERSE	nmdc:materialprocessing
nmdc:Pooling	Pooling	skos:closeMatch	OBI:0600016	pooling specimens	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:pooling
nmdc:Pooling	Pooling	skos:closeMatch	OBI:0600016	pooling specimens	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:pooling
nmdc:Pooling	Pooling	skos:closeMatch	OBI:0600016	pooling specimens	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	nmdc:pooling
nmdc:Pooling	Pooling	skos:closeMatch	OBI:0600016	pooling specimens	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:exactMatch-INVERSE	nmdc:pooling
nmdc:SeparationMethodEnum#syringe	syringe	skos:closeMatch	OBI:0000422	syringe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	syringe
nmdc:StorageProcess	StorageProcess	skos:closeMatch	OBI:0302893	storage	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	nmdc:storageprocess
nmdc:StorageProcess	StorageProcess	skos:closeMatch	OBI:0302893	storage	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	nmdc:storageprocess
nmdc:StorageProcess	StorageProcess	skos:closeMatch	OBI:0302893	storage	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:relatedMatch-INVERSE	nmdc:storageprocess
nmdc:StorageProcess	StorageProcess	skos:closeMatch	OBI:0302893	storage	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:relatedMatch-INVERSE	nmdc:storageprocess
nmdc:SubSamplingProcess	SubSamplingProcess	skos:closeMatch	OBI:0000744	material sampling process	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	nmdc:subsamplingprocess
nmdc:SubSamplingProcess	SubSamplingProcess	skos:closeMatch	OBI:0000744	material sampling process	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	nmdc:subsamplingprocess
nmdc:SubSamplingProcess	SubSamplingProcess	skos:closeMatch	OBI:0000744	material sampling process	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:relatedMatch-INVERSE	nmdc:subsamplingprocess
nmdc:SubSamplingProcess	SubSamplingProcess	skos:closeMatch	OBI:0000744	material sampling process	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch-INVERSE	skos:relatedMatch-INVERSE	nmdc:subsamplingprocess
nmdc:basic_classes/:DataGeneration	DataGeneration	skos:closeMatch	OBI:0000070	assay	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:broadMatch-INVERSE	nmdc:basic_classes/:datageneration
nmdc:basic_classes/:DataGeneration	DataGeneration	skos:closeMatch	OBI:0000070	assay	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:broadMatch-INVERSE	nmdc:basic_classes/:datageneration
nmdc:basic_classes/:DataGeneration	DataGeneration	skos:closeMatch	OBI:0000070	assay	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:broadMatch-INVERSE	nmdc:basic_classes/:datageneration
nmdc:basic_classes/:Doi	Doi	skos:closeMatch	OBI:0002110	digital object identifier	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:doi
nmdc:basic_classes/:Doi	Doi	skos:closeMatch	OBI:0002110	digital object identifier	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:doi
nmdc:basic_classes/:Instrument	Instrument	skos:closeMatch	OBI:0000968	device	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:instrument
nmdc:basic_classes/:Instrument	Instrument	skos:closeMatch	OBI:0000968	device	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:instrument
nmdc:basic_classes/:PlannedProcess	PlannedProcess	skos:closeMatch	OBI:0000011	planned process	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:plannedprocess
nmdc:basic_classes/:Protocol	Protocol	skos:closeMatch	OBI:0000272	protocol	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	protocol
nmdc:basic_classes/:Study	Study	skos:closeMatch	OBI:0000066	investigation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:study
nmdc:basic_classes/:Study	Study	skos:closeMatch	OBI:0000066	investigation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:study
nmdc:basic_classes/:Study	Study	skos:closeMatch	OBI:0000066	investigation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:study
nmdc:basic_classes/:Study	Study	skos:closeMatch	OBI:0000066	investigation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:study
nmdc:basic_classes/:Study	Study	skos:closeMatch	OBI:0000066	investigation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:study
nmdc:basic_classes/:Study	Study	skos:closeMatch	OBI:0000066	investigation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:basic_classes/:study
nmdc:doi_value	doi_value	skos:closeMatch	OBI:0002110	digital object identifier	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:doi_value
nmdc:doi_value	doi_value	skos:closeMatch	OBI:0002110	digital object identifier	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:doi_value
nmdc:pcr_cycles	pcr_cycles	skos:closeMatch	OBI:0002475	number of PCR cycles during library construction	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:pcr_cycles
