# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   ECO: http://purl.obolibrary.org/obo/ECO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   PR: http://purl.obolibrary.org/obo/PR_
#   RO: http://purl.obolibrary.org/obo/RO_
#   dce: http://w3id.org/sssom/unknown_prefix/dce/
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/0e17119c-ad52-4951-9031-a2fb17c320e3
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
ECO:0000051	genetic similarity evidence	skos:closeMatch	ECO:0000253	genetic similarity evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	from genetic inferred similarity
ECO:0000051	genetic similarity evidence	skos:closeMatch	ECO:0000254	genetic similarity evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	igts
ECO:0000051	genetic similarity evidence	skos:closeMatch	ECO:0000254	genetic similarity evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	from genetic inferred similarity
ECO:0000052	suppressor/enhancer interaction phenotypic evidence	skos:closeMatch	ECO:0000053	automatically integrated combinatorial evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	tair:ted
ECO:0000052	suppressor/enhancer interaction phenotypic evidence	skos:closeMatch	ECO:0006094	suppressor/enhancer interaction phenotypic evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	'traditional' (e.g. genetic interactions lethals) suppressors synthetic
ECO:0000054	double mutant phenotypic evidence	skos:closeMatch	ECO:0006095	double mutant phenotypic evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	analysis double mutant
ECO:0000056	epistatic interaction phenotypic evidence	skos:closeMatch	ECO:0006096	epistatic interaction phenotypic evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	epistatic interactions
ECO:0000058	expression microarray evidence	skos:closeMatch	ECO:0000275	expression microarray evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasRelatedSynonym	differential evidence experiment expression from gene microarray
ECO:0000062	cRNA to DNA expression microarray evidence	skos:closeMatch	ECO:0000276	cRNA to DNA expression microarray evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	evidence genomic microarray
ECO:0000064	functional complementation in heterologous system evidence	skos:closeMatch	ECO:0006097	functional complementation in heterologous system evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	complementation functional heterologous in system
ECO:0000066	yeast one-hybrid evidence	skos:closeMatch	ECO:0006079	yeast one-hybrid evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	assay one-hybrid yeast
ECO:0000066	yeast one-hybrid evidence	skos:closeMatch	OBI:0001681	yeast one-hybrid assay	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	assay one-hybrid yeast
ECO:0000068	yeast 2-hybrid evidence	skos:closeMatch	ECO:0005805	yeast 2-hybrid evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	assay two-hybrid yeast
ECO:0000069	differential methylation hybridization evidence	skos:closeMatch	ECO:0000274	differential methylation hybridization evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	cpg evidence island microarray
ECO:0000070	co-immunoprecipitation evidence	skos:closeMatch	ECO:0006030	co-immunoprecipitation evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	co-immunoprecipitation
ECO:0000074	split-ubiquitin functional complementation evidence	skos:closeMatch	ECO:0006080	split-ubiquitin functional complementation evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	assay split-ubiquitin
ECO:0000074	split-ubiquitin functional complementation evidence	skos:closeMatch	OBI:0001668	split-ubiquitin assay	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	assay split-ubiquitin
ECO:0000076	far-Western blotting evidence	skos:closeMatch	ECO:0006081	far-Western blotting evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	analysis far-western
ECO:0000079	affinity chromatography evidence	skos:closeMatch	ECO:0006082	affinity chromatography evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	affinity chromatography
ECO:0000081	targeting sequence prediction evidence	skos:closeMatch	ECO:0000261	targeting sequence prediction evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	prediction sequence targeting
ECO:0000081	targeting sequence prediction evidence	skos:closeMatch	ECO:0000262	targeting sequence prediction evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	prediction sequence targeting
ECO:0000083	transmembrane domain prediction evidence	skos:closeMatch	ECO:0000263	transmembrane domain prediction evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	domain prediction transmembrane
ECO:0000083	transmembrane domain prediction evidence	skos:closeMatch	ECO:0000264	transmembrane domain prediction evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	domain prediction transmembrane
ECO:0000084	gene neighbors evidence	skos:closeMatch	ECO:0000354	gene neighbors evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go_ref:0000025
ECO:0000084	gene neighbors evidence	skos:closeMatch	ECO:0000354	gene neighbors evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	cluster from genome inferred
ECO:0000084	gene neighbors evidence	skos:closeMatch	ECO:0000354	gene neighbors evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	icl
ECO:0000085	immunoprecipitation evidence	skos:closeMatch	ECO:0005644	immunoprecipitation evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	immunoprecipitation
ECO:0000085	immunoprecipitation evidence	skos:closeMatch	OBI:0000690	immunoprecipitation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	immunoprecipitation
ECO:0000087	immunolocalization evidence	skos:closeMatch	ECO:0006031	immunolocalization evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	immunolocalization
ECO:0000089	restriction landmark genomic scanning evidence	skos:closeMatch	ECO:0001270	restriction landmark genomic scanning evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	evidence genome landmark restriction scanning
ECO:0000089	restriction landmark genomic scanning evidence	skos:closeMatch	ECO:0001270	restriction landmark genomic scanning evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	evidence rlgs
ECO:0000090	immunogold labelling evidence	skos:closeMatch	ECO:0005579	immunogold labelling evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	immunogold labelling
ECO:0000093	array-based sequence capture evidence	skos:closeMatch	ECO:0000097	cDNA to DNA expression microarray evidence	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasRelatedSynonym	dna microarray
ECO:0000093	array-based sequence capture evidence	skos:closeMatch	ECO:0000278	array-based sequence capture evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	dna microarray
ECO:0000093	array-based sequence capture evidence	skos:closeMatch	ECO:0000278	array-based sequence capture evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	evidence microarray oligonucleotide
ECO:0000093	array-based sequence capture evidence	skos:closeMatch	ECO:0000278	array-based sequence capture evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasRelatedSynonym	array evidence nucleotide polymorphism single
ECO:0000093	array-based sequence capture evidence	skos:closeMatch	ECO:0000278	array-based sequence capture evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasRelatedSynonym	array evidence snp
ECO:0000093	array-based sequence capture evidence	skos:closeMatch	OBI:0400148	DNA microarray	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	rdfs:label	dna microarray
ECO:0000095	cell growth regulation assay evidence	skos:closeMatch	ECO:0005638	cell growth regulation assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis curve growth
ECO:0000095	cell growth regulation assay evidence	skos:closeMatch	ECO:0005639	cell growth regulation assay evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis curve growth
ECO:0000096	electrophoretic mobility shift assay evidence	skos:closeMatch	ECO:0001807	electrophoretic mobility shift assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	assay electrophoretic mobility shift
ECO:0000096	electrophoretic mobility shift assay evidence	skos:closeMatch	ECO:0001807	electrophoretic mobility shift assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	assay gel retardation
ECO:0000096	electrophoretic mobility shift assay evidence	skos:closeMatch	OBI:0001671	electrophoretic mobility shift assay	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	assay electrophoretic mobility shift
ECO:0000097	cDNA to DNA expression microarray evidence	skos:closeMatch	ECO:0000104	DNA to cDNA expression microarray evidence	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cdna dna evidence expression microarray to
ECO:0000097	cDNA to DNA expression microarray evidence	skos:closeMatch	ECO:0000278	array-based sequence capture evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	dna microarray
ECO:0000097	cDNA to DNA expression microarray evidence	skos:closeMatch	OBI:0400148	DNA microarray	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	dna microarray
ECO:0000101	Affymetrix GeneChip evidence	skos:closeMatch	ECO:0000272	Affymetrix GeneChip evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	affymetrix array evidence experiment
ECO:0000104	DNA to cDNA expression microarray evidence	skos:closeMatch	ECO:0000285	DNA to cDNA expression microarray evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	evidence expression level microarray rna
ECO:0000104	DNA to cDNA expression microarray evidence	skos:closeMatch	ECO:0000285	DNA to cDNA expression microarray evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	evidence expression microarray rna
ECO:0000104	DNA to cDNA expression microarray evidence	skos:closeMatch	ECO:0000285	DNA to cDNA expression microarray evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	evidence rem
ECO:0000104	DNA to cDNA expression microarray evidence	skos:closeMatch	ECO:0000285	DNA to cDNA expression microarray evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	(e.g. data) levels microarray transcript
ECO:0000106	northern blot evidence	skos:closeMatch	ECO:0005653	northern blot evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	assay evidence northern
ECO:0000106	northern blot evidence	skos:closeMatch	ECO:0005653	northern blot evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	blot evidence rna
ECO:0000106	northern blot evidence	skos:closeMatch	ECO:0005653	northern blot evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	(e.g. levels northerns) transcript
ECO:0000110	RNA protection assay evidence	skos:closeMatch	ECO:0000288	RNA protection assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasBroadSynonym	assay protection ribonuclease
ECO:0000110	RNA protection assay evidence	skos:closeMatch	ECO:0000288	RNA protection assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	assay protection rnase
ECO:0000110	RNA protection assay evidence	skos:closeMatch	OBI:0001670	RNA protection assay	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	assay protection rna
ECO:0000112	qualitative western immunoblotting evidence	skos:closeMatch	ECO:0000279	qualitative western immunoblotting evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	(e.g. blots) levels protein western
ECO:0000112	qualitative western immunoblotting evidence	skos:closeMatch	ECO:0000279	qualitative western immunoblotting evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis blot expression western
ECO:0000112	qualitative western immunoblotting evidence	skos:closeMatch	ECO:0000279	qualitative western immunoblotting evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	immunoblot protein
ECO:0000114	expression library screen evidence	skos:closeMatch	ECO:0000281	expression library screen evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	expression library screening
ECO:0000116	differential hybridization evidence	skos:closeMatch	ECO:0000287	differential hybridization evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	differential hybridization
ECO:0000118	subtractive hybridization evidence	skos:closeMatch	ECO:0000290	subtractive hybridization evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	hybridization subtractive
ECO:0000120	over expression analysis evidence	skos:closeMatch	ECO:0001273	ectopic expression evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis expression overexpression/ectopic phenotype
ECO:0000120	over expression analysis evidence	skos:closeMatch	ECO:0006063	over expression analysis evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis expression overexpression/ectopic phenotype
ECO:0000126	green fluorescent protein fusion protein localization evidence	skos:closeMatch	ECO:0000128	yellow fluorescent protein fusion protein localization evidence	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	fusion gfp/yfp localization protein
ECO:0000138	ribohomopolymer binding assay evidence	skos:closeMatch	ECO:0006084	ribohomopolymer binding assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	assay binding ribohomopolymer
ECO:0000144	Southwestern blot evidence	skos:closeMatch	ECO:0006086	Southwestern blot evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	analysis southwestern
ECO:0000146	Northwestern blot evidence	skos:closeMatch	ECO:0006087	Northwestern blot evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	analysis northwestern
ECO:0000150	in vitro transcription reconstitution assay evidence	skos:closeMatch	ECO:0000152	in vitro recombinant protein transcription reconstitution assay evidence	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	assay in protein recombinant reconstitution vitro with
ECO:0000154	heterologous protein expression evidence	skos:closeMatch	ECO:0000282	heterologous protein expression evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	expression heterologous in protein system
ECO:0000181	in vitro assay evidence	skos:closeMatch	ECO:0006064	cell-free assay evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	assay evidence in vitro
ECO:0000201	sequence orthology evidence	skos:closeMatch	ECO:0000265	sequence orthology evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	evidence ortholog
ECO:0000201	sequence orthology evidence	skos:closeMatch	ECO:0000265	sequence orthology evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	evidence ortholog
ECO:0000201	sequence orthology evidence	skos:closeMatch	ECO:0000266	sequence orthology evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	evidence ortholog
ECO:0000201	sequence orthology evidence	skos:closeMatch	ECO:0000266	sequence orthology evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	evidence ortholog
ECO:0000212	combinatorial evidence	skos:closeMatch	ECO:0000213	combinatorial evidence used in automatic assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis from in-silico inferred
ECO:0000212	combinatorial evidence	skos:closeMatch	ECO:0000244	combinatorial evidence used in manual assertion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	analysis from in-silico inferred
