# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   GO: http://purl.obolibrary.org/obo/GO_
#   HP: http://purl.obolibrary.org/obo/HP_
#   IAO: http://purl.obolibrary.org/obo/IAO_
#   MP: http://purl.obolibrary.org/obo/MP_
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/8f0a8084-a324-449e-ab37-8f608142f4b4
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
CHEBI:48353	serine proteinase inhibitor	skos:closeMatch	CHEBI:64926	serine protease inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	inhibitors proteinase serine
CHEBI:48353	serine proteinase inhibitor	skos:closeMatch	CHEBI:64926	serine protease inhibitor	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	inhibitor proteinase serine
CHEBI:48668	gamma-secretase modulator	skos:closeMatch	CHEBI:74925	gamma-secretase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	wikipedia:gamma_secretase
CHEBI:49167	anti-asthmatic drug	skos:closeMatch	CHEBI:65023	anti-asthmatic agent	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	agents anti-asthmatic
CHEBI:49167	anti-asthmatic drug	skos:closeMatch	CHEBI:65023	anti-asthmatic agent	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	agent anti-asthmatic
CHEBI:50188	provitamin	skos:closeMatch	CHEBI:67200	provitamin A	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	provitamin
CHEBI:50628	alpha-glucoside hydrolase inhibitor	skos:closeMatch	CHEBI:67239	alpha-glucosidase inhibitor	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	alpha-glucoside hydrolase inhibitor
CHEBI:50864	insulin-sensitizing drug	skos:closeMatch	CHEBI:71554	PPARgamma agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	agonist ppargamma
CHEBI:50864	insulin-sensitizing drug	skos:closeMatch	CHEBI:71554	PPARgamma agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	agonist ppar-gamma
CHEBI:50864	insulin-sensitizing drug	skos:closeMatch	CHEBI:71554	PPARgamma agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	agonists ppar-gamma
CHEBI:50864	insulin-sensitizing drug	skos:closeMatch	CHEBI:71554	PPARgamma agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	agonists ppargamma
CHEBI:50864	insulin-sensitizing drug	skos:closeMatch	CHEBI:71554	PPARgamma agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	agonist ppargamma
CHEBI:51451	endothelin receptor antagonist	skos:closeMatch	CHEBI:51452	endothelin A receptor antagonist	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	antagonist endothelin receptor
CHEBI:53121	adenosine A2A receptor antagonist	skos:closeMatch	CHEBI:73310	adenosine A2A receptor agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	wikipedia:adenosine_a2a_receptor
CHEBI:53756	HIV-1 reverse transcriptase inhibitor	skos:closeMatch	CHEBI:59897	reverse transcriptase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	inhibitors reverse transcriptase
CHEBI:53756	HIV-1 reverse transcriptase inhibitor	skos:closeMatch	CHEBI:59897	reverse transcriptase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	inhibitor reverse transcriptase
CHEBI:60643	N-methyl-D-aspartate receptor antagonist	skos:closeMatch	CHEBI:60797	NMDA receptor antagonist	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	antagonists n-methyl-d-aspartate receptor
CHEBI:60643	N-methyl-D-aspartate receptor antagonist	skos:closeMatch	CHEBI:60797	NMDA receptor antagonist	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasRelatedSynonym	antagonist n-methyl-d-aspartate receptor
CHEBI:63957	adenosine A1 receptor antagonist	skos:closeMatch	CHEBI:65057	adenosine A1 receptor agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	wikipedia:adenosine_a1_receptor
CHEBI:64102	AMPA receptor agonist	skos:closeMatch	CHEBI:71014	AMPA receptor antagonist	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	wikipedia:ampa_receptor
CHEBI:64964	arachidonate 5-lipoxygenase inhibitor	skos:closeMatch	CHEBI:64995	arachidonate 12-lipoxygenase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	5delta-lipoxygenase inhibitor
CHEBI:64964	arachidonate 5-lipoxygenase inhibitor	skos:closeMatch	CHEBI:64995	arachidonate 12-lipoxygenase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	5delta-lipoxygenase inhibitors
CHEBI:64964	arachidonate 5-lipoxygenase inhibitor	skos:closeMatch	CHEBI:64995	arachidonate 12-lipoxygenase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	a4 inhibitor leukotriene synthase
CHEBI:64964	arachidonate 5-lipoxygenase inhibitor	skos:closeMatch	CHEBI:64995	arachidonate 12-lipoxygenase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	a4 inhibitors leukotriene synthase
CHEBI:64964	arachidonate 5-lipoxygenase inhibitor	skos:closeMatch	CHEBI:64995	arachidonate 12-lipoxygenase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	c-5-lipoxygenase inhibitor
CHEBI:64964	arachidonate 5-lipoxygenase inhibitor	skos:closeMatch	CHEBI:64995	arachidonate 12-lipoxygenase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	c-5-lipoxygenase inhibitors
CHEBI:67072	cannabinoid receptor agonist	skos:closeMatch	CHEBI:73413	cannabinoid receptor antagonist	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	wikipedia:cannabinoid_receptor
CHEBI:67231	sucrose alpha-glucosidase inhibitor	skos:closeMatch	CHEBI:67232	oligo-1,6-glucosidase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	inhibitor sucrase-isomaltase
CHEBI:67231	sucrose alpha-glucosidase inhibitor	skos:closeMatch	CHEBI:67232	oligo-1,6-glucosidase inhibitor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	inhibitors sucrase-isomaltase
CHEBI:70725	adenosine A3 receptor antagonist	skos:closeMatch	CHEBI:73319	adenosine A3 receptor agonist	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	wikipedia:adenosine_a3_receptor
ENVO:00000023	stream	skos:closeMatch	nmdc:WaterFeatTypeEnum#stream	stream	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stream
ENVO:00002006	water	skos:closeMatch	nmdc:DNASampleFormatEnum#Water	Water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
ENVO:00002006	water	skos:closeMatch	nmdc:PlantGrowthMedEnum#water	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
ENVO:00002006	water	skos:closeMatch	nmdc:RNASampleFormatEnum#Water	Water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
ENVO:00002006	water	skos:closeMatch	nmdc:SampleTypeEnum#water	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
ENVO:02500002	flooding	skos:closeMatch	mixs:flooding	flooding	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	flooding
GO:0004035	alkaline phosphatase activity	skos:closeMatch	MP:0000202	abnormal circulating alkaline phosphatase level	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0000202
GO:0006260	DNA replication	skos:closeMatch	MP:0008057	abnormal DNA replication	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0008057
GO:0006915		skos:closeMatch	MP:0001224	abnormal keratinocyte apoptosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001224
GO:0006915		skos:closeMatch	MP:0001224	abnormal keratinocyte apoptosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001224
GO:0006915		skos:closeMatch	MP:0001648	abnormal apoptosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001648
GO:0007275	multicellular organismal development	skos:closeMatch	MP:0001672	abnormal embryogenesis/ development	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001672
GO:0007599	hemostasis	skos:closeMatch	MP:0009676	abnormal hemostasis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0009676
GO:0040007	growth	skos:closeMatch	MP:0001253	abnormal body height	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001253
GO:0040007	growth	skos:closeMatch	MP:0001253	abnormal body height	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001253
GO:0040007	growth	skos:closeMatch	MP:0001264	increased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001264
GO:0040007	growth	skos:closeMatch	MP:0001264	increased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001264
GO:0040007	growth	skos:closeMatch	MP:0001265	decreased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001265
GO:0040007	growth	skos:closeMatch	MP:0001265	decreased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0001265
GO:0040007	growth	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0002089
GO:0040007	growth	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0002089
GO:0040007	growth	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0002089
GO:0060055	angiogenesis involved in wound healing	skos:closeMatch	MP:0003710	abnormal physiological neovascularization	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref-INVERSE	rdf:ID	mp:0003710
HP:0011675	Arrhythmia	skos:closeMatch	MP:0001636	irregular heartbeat	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	arrhythmia
HP:0012373	Abnormal eye physiology	skos:closeMatch	MP:0005253	abnormal eye physiology	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	abnormal eye physiology
IAO:0000115	definition	skos:closeMatch	nmdc:basic_classes/:definition	definition	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	definition
MP:0000066	osteoporosis	skos:closeMatch	MP:0004016	decreased bone mass	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	bone mass reduced
MP:0000167	decreased chondrocyte number	skos:closeMatch	MP:0004985	decreased osteoclast cell number	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	cell chondrocyte decreased number
MP:0000180	abnormal circulating cholesterol level	skos:closeMatch	MP:0003947	abnormal cholesterol level	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	rdfs:label	abnormal cholesterol level
MP:0000221	decreased leukocyte cell number	skos:closeMatch	MP:0005016	decreased lymphocyte cell number	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	lymphopenia
MP:0000266	abnormal heart morphology	skos:closeMatch	MP:0000267	abnormal heart development	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007505
MP:0000266	abnormal heart morphology	skos:closeMatch	MP:0000297	abnormal atrioventricular cushion morphology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007505
MP:0000267	abnormal heart development	skos:closeMatch	MP:0000297	abnormal atrioventricular cushion morphology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007505
MP:0000414	alopecia	skos:closeMatch	MP:0003815	hairless	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hairless
MP:0000416	sparse hair	skos:closeMatch	MP:0003815	hairless	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasRelatedSynonym	hypotrichosis
MP:0000460	mandible hypoplasia	skos:closeMatch	MP:0002639	micrognathia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasNarrowSynonym	hypoplasia mandibular
MP:0000621	increased salivary adenocarcinoma incidence	skos:closeMatch	MP:0008780	increased pancreatic acinar cell carcinoma incidence	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasRelatedSynonym	acinar carcinoma
MP:0000714	increased thymocyte number	skos:closeMatch	MP:0000715	decreased thymocyte number	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	cl:0000893
MP:0000727	absent CD8-positive, alpha-beta T cells	skos:closeMatch	MP:0003790	absent CD4-positive, alpha beta T cells	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	absent cells positive single t
MP:0000913	abnormal brain development	skos:closeMatch	MP:0002151	abnormal neural tube morphology/development	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007420
MP:0000929	open neural tube	skos:closeMatch	MP:0003054	spina bifida	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	rdfs:label	bifida spina
MP:0001087	abnormal nodose ganglion morphology	skos:closeMatch	MP:0001100	abnormal vagus ganglion morphology	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	abnormal cranial ganglion morphology x
MP:0001097	abnormal superior glossopharyngeal ganglion morphology	skos:closeMatch	MP:0001101	abnormal superior vagus ganglion morphology	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	abnormal ganglion jugular morphology
MP:0001098	small superior glossopharyngeal ganglion	skos:closeMatch	MP:0001102	small superior vagus ganglion	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	ganglion jugular small
MP:0001126	abnormal ovary morphology	skos:closeMatch	MP:0001146	abnormal testis morphology	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	abnormal gonad morphology
MP:0001189	absent skin pigmentation	skos:closeMatch	MP:0001633	poor circulation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	pale skin
MP:0001189	absent skin pigmentation	skos:closeMatch	MP:0003717	pallor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pale skin
MP:0001208	blistering	skos:closeMatch	MP:0008854	bleb	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasBroadSynonym	blistering
MP:0001224	abnormal keratinocyte apoptosis	skos:closeMatch	MP:0001648	abnormal apoptosis	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0006915
MP:0001253	abnormal body height	skos:closeMatch	MP:0001264	increased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040007
MP:0001253	abnormal body height	skos:closeMatch	MP:0001264	increased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040014
MP:0001253	abnormal body height	skos:closeMatch	MP:0001265	decreased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040007
MP:0001253	abnormal body height	skos:closeMatch	MP:0001265	decreased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040014
MP:0001253	abnormal body height	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040007
MP:0001253	abnormal body height	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040014
MP:0001264	increased body size	skos:closeMatch	MP:0001265	decreased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040007
MP:0001264	increased body size	skos:closeMatch	MP:0001265	decreased body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040014
MP:0001264	increased body size	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040007
MP:0001264	increased body size	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040014
MP:0001265	decreased body size	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040007
MP:0001265	decreased body size	skos:closeMatch	MP:0002089	abnormal postnatal growth/weight/body size	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0040014
MP:0001286	abnormal eye development	skos:closeMatch	MP:0002092	abnormal eye morphology	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0001654
MP:0001319	irregularly shaped pupil	skos:closeMatch	MP:0006240	anisocoria	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anisocoria
MP:0001541	abnormal osteoclast physiology	skos:closeMatch	MP:0009780	abnormal chondrocyte physiology	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	abnormal chondrocyte physiology
MP:0001553	abnormal circulating free fatty acids level	skos:closeMatch	MP:0010358	abnormal free fatty acids level	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	abnormal ffa level
MP:0001633	poor circulation	skos:closeMatch	MP:0003717	pallor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pale skin
MP:0001680	abnormal mesoderm development	skos:closeMatch	MP:0001683	absent mesoderm	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0001707
MP:0001695	abnormal gastrulation	skos:closeMatch	MP:0001696	failure to gastrulate	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001695	abnormal gastrulation	skos:closeMatch	MP:0001700	abnormal embryo turning	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001695	abnormal gastrulation	skos:closeMatch	MP:0001701	incomplete embryo turning	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001695	abnormal gastrulation	skos:closeMatch	MP:0002174	abnormal gastrulation movements	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001696	failure to gastrulate	skos:closeMatch	MP:0001700	abnormal embryo turning	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001696	failure to gastrulate	skos:closeMatch	MP:0001701	incomplete embryo turning	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001696	failure to gastrulate	skos:closeMatch	MP:0002174	abnormal gastrulation movements	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001700	abnormal embryo turning	skos:closeMatch	MP:0001701	incomplete embryo turning	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
MP:0001700	abnormal embryo turning	skos:closeMatch	MP:0002174	abnormal gastrulation movements	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref	go:0007669
